ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
84909,PEG-5 PENTAERYTHRITYL DIMETHYLOL PROPIONATE-4 DENDRIMER,,,,,PEG-5 Pentaerythrityl Dimethylol Propionate-4 Dendrimer is the multibranched polymer formed by the sequential reaction of a 5 mole ethoxylate of Pentaerythritol (q.v.) with a 4 molar series of dimethyl proprionic acid,,"ABSORBENT, BINDING, EMULSION STABILISING, FILM FORMING, HAIR FIXING",15/10/2010,Émulsifiant,PEG/PPG,Longue (51-100),55,5,1,Non
87147,PEG-5 PENTAERYTHRITYL DMPA-2 CAPRATE/CAPRYLATE DENDRIMER,,,462113-22-0,,PEG-5 Pentaerythrityl DMPA-2 Caprate/Caprylate Dendrimer is the multibranched polymer formed by the sequential reaction of a 5 mole ethoxylate of Pentaerythritol with a 2 molar series of dimethyl propionic acid esterified with caprylic and capric acids,,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,PEG/PPG,Longue (51-100),56,1,2,Oui
77023,PEG-5 PENTAERYTHRITYL ETHER,,,,,"2,2-bis(hydroxymethyl)-1,3-propanediol, ethoxylated (5 mol EO average molar ratio)",,EMOLLIENT,15/10/2010,Émollient / Conditioning,PEG/PPG,Moyenne (26-50),27,1,1,Non
56941,PEG-5 PHYTOSTEROL,,,,,"(3-.beta.)-Sigmast-5-en-3-ol, ethoxylated (5 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),17,1,1,Non
77024,PEG-5 SORBITAN ISOSTEARATE,,,66794-58-9,,"Sorbitan, monoisooctadecanoate, poly(oxy-1,2-ethanediyl) derivatives (5 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),26,1,1,Non
56943,PEG-5 SOY STEROL,,,,,"Sterols, soya (Glycine soja), ethoxylated (5 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),16,1,1,Non
77025,PEG-5 SOYAMINE,,,61791-24-0,,"Amines, soya alkyl, ethoxylated (5 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
77026,PEG-5 STEARAMINE,,,9003-93-4,,"Octadecanamine, ethoxylated (5 mol EO average molar ratio)",,"ANTISTATIC, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),16,2,1,Non
77027,PEG-5 STEARATE,,,9004-99-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxooctadecyl)-.omega.-hydroxy- (5 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
77028,PEG-5 STEARYL AMMONIUM CHLORIDE,,,80238-02-4/80462-94-8,,"Octadecanaminium, N,N,N-tris(hydropoly(2-oxyethyl)-, chlorides (5 mol EO average molar ratio)",,"ANTISTATIC, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),31,2,1,Non
77029,PEG-5 STEARYL AMMONIUM LACTATE,,,,,"Octadecanaminium, N,N,N-tris[hydropoly(2-oxyethyl)]-, 2-hydroxypropanoates (5 mol EO average molar ratio)",,"ANTISTATIC, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),30,2,1,Non
77030,PEG-5 TALLATE,,,61791-00-2,,"Fatty acids, tall-oil, ethoxylated (5 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),13,1,1,Non
36269,PEG-5 TALLOW AMIDE,,,68155-24-8/8051-61-4,,"Amides, tallow, N-hydropoly(2-oxyethyl)- (5 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),18,1,1,Non
77032,PEG-5 TALLOW BENZONIUM CHLORIDE,,,,,"Benzenemethanaminium, N-tallow-alkyl-N,N-bis(hydropoly(2-oxyethyl)-, chlorides (5 mol EO average molar ratio)",,"ANTISTATIC, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),31,2,1,Non
56945,PEG-5 TRICAPRYL CITRATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-decyl-.omega.-hydroxy-, 2-hydroxy-1,2,3-propanetricarboxylic acid triesters (5 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),23,1,1,Non
77033,PEG-5 TRICETYL CITRATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy-, 2-hydroxy-1,2,3-propanetricarboxylic acid triesters (5 mol EO average molar ratio)",,EMOLLIENT,15/10/2010,Émollient / Conditioning,PEG/PPG,Courte (16-25),22,1,1,Non
77034,PEG-5 TRILAURYL CITRATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-dodecyl-.omega.-hydroxy-, 2-hydroxy-1,2,3-propanetricarboxylic acid triesters (5 mol EO average molar ratio)",,EMOLLIENT,15/10/2010,Émollient / Conditioning,PEG/PPG,Courte (16-25),23,1,1,Non
77035,PEG-5 TRIMETHYLOLPROPANE TRIMYRISTATE,,,,,"1,3-Propanediol, 2-ethyl-2-hydroxymethyl-, ethoxylated, triesters with tetraedecanoic acid (5 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),37,1,1,Non
77036,PEG-5 TRIMYRISTYL CITRATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-tetradecyl-.omega.-hydroxy-, 2-hydroxy-1,2,3-propanetricarboxylic acid triesters (5 mol EO average molar ratio)",,EMOLLIENT,15/10/2010,Émollient / Conditioning,PEG/PPG,Courte (16-25),25,1,1,Non
77037,PEG-5 TRISTEARYL CITRATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-octadecyl-.omega.-hydroxy-, 2-hydroxy-1,2,3-propanetricarboxylic acid triesters (5 mol EO average molar ratio)",,EMOLLIENT,15/10/2010,Émollient / Conditioning,PEG/PPG,Courte (16-25),24,1,1,Non
56946,PEG-5 TSUBAKIATE GLYCERIDES,,,,,"Mono- and diglycerides, Camellia japonica seed oil, ethoxylated (5 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),27,1,1,Non
56947,PEG-50 GLYCERYL ISOSTEARATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, isooctadecanoate (50 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),27,2,1,Non
56948,PEG-50 GLYCERYL TRIISOSTEARATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-1-oxoisooctadecyloxy (50 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),30,2,1,Non
56949,PEG-50 GLYCERYL TRIOLEATE,,,68958-64-5,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-1-oxo-9-(Z)-octadecenyloxy (50 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),25,2,1,Non
57028,PEG-50 HYDROGENATED PALMAMIDE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-amino-, N-hydrogenated palm oil acyl- (50 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",24/01/2011,Tensioactif,PEG/PPG,Moyenne (26-50),29,2,1,Non
77105,PEG-50 HYDROGENATED TALLOW AMINE,,,,,"Amines, hydrogenated tallow alkyl, ethoxylated (50 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,PEG/PPG,Moyenne (26-50),32,2,1,Non
77106,PEG-50 LANOLIN,,,61790-81-6,,"Lanolin, ethoxylated (50 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
57029,PEG-50 STEARAMIDE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydroxy-.omega.-[(1-oxooctadecyl)amino]- (50 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),17,1,1,Non
77108,PEG-50 STEARAMINE,,,9003-93-4,,"Octadecanamine, ethoxylated (50 mol EO average molar ratio)",,"ANTISTATIC, EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,PEG/PPG,Courte (16-25),17,3,1,Non
77109,PEG-50 STEARATE,polyoxyl 50 stearate,,9004-99-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxooctadecyl)-.omega.-hydroxy- (50 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
77110,PEG-50 TALLOW AMIDE,,,68155-24-8/8051-63-6,-/-,"Amides, tallow, N-hydropoly(2-oxyethyl)- (50 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,PEG/PPG,Courte (16-25),19,2,1,Non
57030,PEG-500,,,25322-68-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy- (500 mol EO average molar ratio)",,"BINDING, EMULSION STABILISING, SOLVENT",15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),7,3,1,Non
57031,PEG-55,,,25322-68-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy- (55 mol EO average molar ratio)",,"BINDING, HUMECTANT, SOLVENT",15/10/2010,Humectant,PEG/PPG,Très courte (≤15),6,3,1,Non
77115,PEG-55 LANOLIN,,,61790-81-6,,"Lanolin, ethoxylated (55 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
77116,PEG-55 PROPYLENE GLYCOL OLEATE,,,86481-08-5,,"Poly(oxy-1,2-ethanediyl), .alpha.-(2-(1-oxo-9-(Z)-octadecenyl)oxy-1-methylethyl)-.omega.-hydroxy- (55 mol EO average molar ratio)",,"SURFACTANT, VISCOSITY CONTROLLING",24/01/2011,Tensioactif,PEG/PPG,Moyenne (26-50),30,2,1,Non
57032,PEG-55 STEARATE,,,9004-99-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxooctadecyl)-.omega.-hydroxy- (55 mol EO average molar ratio)",,CLEANSING,15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,1,1,Non
77117,PEG-5M,,,25322-68-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy- (5000 mol EO average molar ratio)",,"BINDING, EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),6,3,1,Non
77118,PEG-6,,,25322-68-3,,".Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, (6 mol EO average molar ratio)",,"HUMECTANT, SOLVENT",15/10/2010,Humectant,PEG/PPG,Très courte (≤15),5,2,1,Non
36297,PEG-6 ALMOND GLYCERIDES,,,226993-90-4,,"Mono- and diglycerides, almond oil, ethoxylated (6 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),23,2,1,Non
57034,PEG-6 BUTYLENE GLYCOL LAURATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-3-hydroxybutyl-.omega.-1- oxododecyloxy - (6 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),29,2,1,Non
57035,PEG-6 CAPRYLATE/CAPRATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxo-C8-10-alkyl)-.omega.-hydroxy- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),23,1,2,Oui
77121,PEG-6 CAPRYLIC/CAPRIC GLYCERIDES,,,,,"Mono-, di- and triglycerides, C8-10, ethoxylated (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),32,1,2,Oui
77122,PEG-6 COCAMIDE,,,68425-44-5,,"Amides, coco alkyl, N-(hydroxyethyl), ethoxylated (5 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
57036,PEG-6 COCAMIDE PHOSPHATE,,,,,"Amides, coco alkyl, N-(hydroxyethyl), ethoxylated, phosphate esters (5 mol EO average molar ratio)",,CLEANSING,15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),24,1,1,Non
57037,PEG-6 DIISOSTEARATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxoisooctadecyl)-.omega.-[(1-oxoisooctadecyl)oxy]- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),19,1,1,Non
77123,PEG-6 DILAURATE,,,9005-02-1,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxododecyl)-.omega.-[(1-oxododecyl)oxy]- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,1,1,Non
77124,PEG-6 DIOLEATE,,,9005-07-6,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxo-9-octadecenyl)-.omega.-[(1-oxo-9-octadecenyl)oxy]-, (Z,Z)- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
77125,PEG-6 DISTEARATE,,,9005-08-7,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxooctadecyl)-.omega.-[(1-oxooctadecyl)oxy]- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),16,1,1,Non
57038,PEG-6 GLYCERYL CAPRATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, monodecanoate (6 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),22,2,1,Non
57039,PEG-6 GLYCERYL ISOSTEARATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, isooctadecanoate (6 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),26,2,1,Non
57040,PEG-6 GLYCERYL TRISTEARATE,,,41080-66-4,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-1-oxooctadecyloxy (6 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),26,2,1,Non
57042,PEG-6 HYDROGENATED PALM/PALM KERNEL GLYCERIDE,,,,,"Glycerides, hydrogenated palm oil and hydrogenated palm kernel oil, mono-, ethoxylated (6 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),45,2,2,Oui
57043,PEG-6 HYDROGENATED PALMAMIDE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-amino-, N-hydrogenated palm oil acyl- (6 mol EO average molar ratio)",,"EMULSIFYING, STABILISING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),28,2,1,Non
77126,PEG-6 ISOLAURYL THIOETHER,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-(isododecylthio)-, (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),25,1,1,Non
77127,PEG-6 ISOPALMITATE,,,,,"Isohexadecanoic acid, ethoxylated (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),18,1,1,Non
77128,PEG-6 ISOSTEARATE,,,56002-14-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxoisooctadecyl)-.omega.-hydroxy- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),17,1,1,Non
77129,PEG-6 LANOLATE,,,68459-50-7,,"Fatty acids, lanolin, ethoxylated. (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
77130,PEG-6 LAURAMIDE,,,26635-75-6,,"Poly(oxy-1,2-ethanediyl), .alpha.-[2-[(1-oxododecyl)amino]ethyl]-.omega.-hydroxy- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,1,1,Non
77131,PEG-6 LAURATE,,,9004-81-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxododecyl)-.omega.-hydroxy- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),13,1,1,Non
77132,PEG-6 LAURATE/TARTRATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxododecyl)-.omega.-(3-carboxy-2,3-dihydroxy-1-oxopropyloxy)- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),22,1,2,Oui
57044,PEG-6 METHICONE ACETATE,,,,,"Siloxanes and silicones, methyl hydrogen, reaction products with .alpha.-hydro-.omega.-hydroxypoly(oxy-1,2-ethanediyl), acetates (6 mol EO average molar ratio)",,"EMULSIFYING, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),23,3,1,Non
77205,PEG-6 METHYL ETHER,polyethylene glycol monomethyl ether,,9004-74-4,,"Poly(oxy-1,2-ethanediyl), .alpha.-methyl-.omega.-hydroxy- (6 mol EO average molar ratio)",,SOLVENT,15/10/2010,Solvant,PEG/PPG,Courte (16-25),18,1,1,Non
77206,PEG-6 OLEAMIDE,,,26027-37-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-[2-[(1-oxo-9-octadecenyl)amino]ethyl]-.omega.-hydroxy- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
57139,PEG-6 OLEAMINE,,,26635-93-8,,"Poly(oxy-1,2-ethanediyl),.alpha.,.alpha'.-[2,2'-(octadec-9-enylimino)bisethyl].omega.-hydroxy- (6 mol EO average molar ratio)",,"EMULSIFYING, FOAM BOOSTING",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),14,2,1,Non
77207,PEG-6 OLEATE,,,9004-96-0,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxo-9-octadecenyl)-.omega.-hydroxy-, (Z)- (6 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),12,2,1,Non
57140,PEG-6 OLIVE GLYCERIDES,,,103819-46-1,,"Glycerides, olive oil (Olea europea) mono- and di-, ethoxylated (6 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),22,2,1,Non
77208,PEG-6 PALMITATE,,,9004-94-8,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxohexadecyl)-.omega.-hydroxy- (6 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
93681,PEG-6 PPG-7 ETHYLHEXYL ETHER,,,64366-70-7,,"Oxirane, 2-methyl-, polymer with oxirane, mono(2-ethylhexyl) ether",,"CLEANSING, SURFACTANT",18/11/2015,Tensioactif,PEG/PPG,Moyenne (26-50),28,2,1,Non
57141,PEG-6 PROPYLENE GLYCOL CAPRYLATE/CAPRATE,,,,,"Octanoic and decanoic acids, 2-hydroxypropyl esters, ethoxylated (6 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),40,2,2,Oui
93537,PEG-6 SESQUI(BENZOTRIAZOLYL T-BUTYL HYDROXYPHENYLPROPIONATE),,,104810-48-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-[3-[3-(2H-benzotriazol-2-yl)-5-(1,1-dimethylethyl)-4-hydroxyphenyl]-1-oxopropyl]-\q-hydroxy-",,STABILISING,18/11/2015,Autre,PEG/PPG,Longue (51-100),60,1,1,Non
77209,PEG-6 SORBITAN OLEATE,,,9005-65-6,,"Sorbitan, mono-9-octadecenoate, poly(oxy-1,2-ethanediyl) derivs., (Z)- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),21,1,1,Non
77210,PEG-6 SORBITAN STEARATE,,,9005-67-8,,"Sorbitan, monooctadecanoate, poly(oxy-1,2-ethanediyl) derivs. (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),23,1,1,Non
77211,PEG-6 STEARATE,,,9004-99-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxooctadecyl)-.omega.-hydroxy- (6 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
57142,PEG-6 STEARYLGUANIDINE,,,,,"Octadecylguanidine, ethoxylated (6 mol EO average molar ratio)",,"ANTISTATIC, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),22,2,1,Non
92118,PEG-6 TRIMETHYLOLPROPANE TRIACRYLATE,,,28961-43-5,278-260-1,PEG-6 Trimethylolpropane Triacrylate is the triester of Acrylic Acid and a polyethylene glycol ether of Trimethylolpropane containing an average of 6 moles of ethylene oxide.,,"BINDING, FILM FORMING",30/10/2014,Agent filmogène,PEG/PPG,Moyenne (26-50),36,2,1,Non
77212,PEG-6 UNDECYLENATE,,,,,"10-Undecenoic acid, ethoxylated (6 mol EO average molar ratio)",,"ANTIDANDRUFF, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),18,2,1,Non
77213,PEG-60,,,25322-68-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, (60 mol EO average molar ratio)",,"HUMECTANT, SOLVENT",24/01/2011,Humectant,PEG/PPG,Très courte (≤15),6,2,1,Non
77214,PEG-60 ALMOND GLYCERIDES,,,226993-90-4,,"Mono- and diglycerides, almond oil, ethoxylated (60 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),24,1,1,Non
77216,PEG-60 CORN GLYCERIDES,,,,,"Mono- and diglycerides, corn (Zea mays) oil, ethoxylated (60 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,PEG/PPG,Courte (16-25),22,2,1,Non
77217,PEG-60 EVENING PRIMROSE GLYCERIDES,,,124046-44-2,,"Mono- and diglycerides, evening primrose (Oenethera biennis) oil, ethoxylated (60 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,PEG/PPG,Moyenne (26-50),34,2,1,Non
82311,PEG-60 GLYCERYL DIISOSTEARATE,,,,,,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),29,2,1,Non
77218,PEG-60 GLYCERYL ISOSTEARATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, isooctadecanoate (60 mol EO average molar ratio)",,SURFACTANT,15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),27,1,1,Non
57144,PEG-60 GLYCERYL STEARATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, monooctadecanoate (60 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),24,1,1,Non
57145,PEG-60 GLYCERYL TRIISOSTEARATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-1-oxoisooctadecyloxy (60 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),30,2,1,Non
57146,PEG-60 GLYCERYL TRIOLEATE,,,68958-64-5,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-1-oxo-9-(Z)-octadecenyloxy (60 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),25,2,1,Non
84169,PEG-60 HYDROGENATED DIMER DILINOLEATE,,,,,PEG-60 Hydrogenated Dimer Dilinoleate is the polyethylene glycol derivative of hydrogenated dimer dilinoleic acid containing an average of 60 moles of ethylene oxide,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),37,2,1,Non
77220,PEG-60 LANOLIN,,,61790-81-6,,"Lanolin, ethoxylated (60 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
77222,PEG-60 SORBITAN STEARATE,,,9005-67-8,,"Sorbitan, monooctadecanoate, poly(oxy-1,2-ethanediyl) derivs. (60 mol EO average molar ratio)",,SURFACTANT,24/01/2011,Tensioactif,PEG/PPG,Courte (16-25),24,1,1,Non
77223,PEG-60 SORBITAN TETRAOLEATE,,,,,"1,4-Anhydro-D-glucitol, poly(oxy-1,2-ethanediyl) derivatives, tetraesters with 9-(Z)-octadecenoic acid (60 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),27,1,1,Non
77224,PEG-60 SORBITAN TETRASTEARATE,,,,,"1,4-Anhydro-D-glucitol, poly(oxy-1,2-ethanediyl) derivatives, tetraesters with octadecanoic acid (60 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),29,1,1,Non
57152,PEG-60 TSUBAKIATE GLYCERIDES,,,,,"Mono- and diglycerides, Camellia japonica seed oil, ethoxylated (60 mol EO average molar ratio)",,"CLEANSING, EMULSIFYING",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),28,2,1,Non
90683,PEG-65 BUTYLENE GLYCOL ISOSTEARATE,,,,,PEG-65 Butylene Glycol Isostearate is the polyethylene glycol derivative of Butylene Glycol Isostearate containing an average of 65 moles of ethylene oxide.,,"EMULSIFYING, SURFACTANT",17/02/2014,Tensioactif,PEG/PPG,Moyenne (26-50),34,2,1,Non
57154,PEG-65M,,,25322-68-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy- (65,000 mol EO average molar ratio)",,"BINDING, EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),7,3,1,Non
