ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
55337,CETEARYL OLIVATE,,,,,Cetearyl Olivate is the ester of Cetearyl Alcohol and the fatty acids derived from olive oil,,HAIR CONDITIONING,15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),16,1,1,Non
55338,CETEARYL PHOSPHATE,,,90506-73-3,291-938-1,"Phosphoric Acid, Mono- and Di-C16-18-Alkyl Esters",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),18,1,1,Non
86321,CETEARYL RICE BRANATE,,,,,Cetearyl Rice Branate is the ester of Cetearyl Alcohol and Rice Bran Acid,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),21,1,1,Non
55341,CETETH-10 STEARATE,,,,,Ceteth-10 Sterate is the ester of stearic acid and ceteth-10,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),18,1,1,Non
32567,CETETH-2,,,9004-95-9,500-014-1,"Poly(oxy-1,2-ethanediyl), .alpha.-hexadecyl-.omega.-hydroxy- (2 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Très courte (≤15),8,1,1,Non
55348,CETETH-3 STEARATE,,,,,Ceteth-3 Sterate is the ester of stearic acid and ceteth-3,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),17,1,1,Non
55349,CETETH-4 STEARATE,,,,,Ceteth-4 Sterate is the ester of stearic acid and ceteth-4,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),17,1,1,Non
55351,CETETH-5 STEARATE,,,,,Ceteth-5 Sterate is the ester of Stearic acid and ceteth-5,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),17,1,1,Non
55353,CETETH-7 STEARATE,,,,,Ceteth-7 Sterate is the ester of stearic acid and ceteth-7,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),17,1,1,Non
55354,CETETH-9 STEARATE,,,,,Ceteth-9 Sterate is the ester of stearic acid and ceteth-9,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),17,1,1,Non
39311,CETONAL,,,65405-84-7,265-747-9,"a,2,2,6-Tetramethylcyclohexene-1-butyraldehyde",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),7,1,1,Non
55239,CETRIMONIUM CARBOXYDECYL PEG-8 DIMETHICONE,,,,,"Siloxanes and Silicones, 10-carboxylatodecyl methyl, 3-(hydropoly(oxyethylene)oxy)propyl methyl, dimethyl, hexadecyltrimethylammonium salts (8 mol EO average molar ratio)",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Silicone,Moyenne (26-50),42,1,1,Non
86968,CETYL BEHENYL DIMETHICONE,,,,,,,EMOLLIENT,15/10/2010,Émollient / Conditioning,Silicone,Courte (16-25),25,1,1,Non
55243,CETYL BETAINATE CHLORIDE,,,52132-48-6,,"(Carboxymethyl)tri methylammonium chloride, hexadecyl ester",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Molécule chimique,Courte (16-25),24,1,1,Non
32600,CETYL DIMETHICONE,,,191044-49-2,,"Siloxanes and silicones, hexadecyl methyl, dimethyl",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Silicone,Courte (16-25),17,1,1,Non
83778,CETYL DIMETHICONE PEG-7 ACETATE,,,,,,,EMULSION STABILISING,15/10/2010,Émulsifiant,Silicone,Moyenne (26-50),31,1,1,Non
55246,CETYL DIMETHYLBUTYL ETHER,,,185143-68-4,,"Hexadecane, 1-(1,3-Dimethlbutoxy)-",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),25,1,1,Non
90360,CETYL DODECENYLSUCCINATE,,,,,Cetyl Dodecenylsuccinate is the organic compound,,EMULSION STABILISING,08/07/2013,Émulsifiant,Molécule chimique,Courte (16-25),24,1,1,Non
32603,CETYL ETHYLHEXANOATE,,,59130-69-7,261-619-1,Hexadecyl 2-ethylhexanoate,,EMOLLIENT,15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),20,1,1,Non
86609,CETYL HEXACOSYL DIMETHICONE,,,,,,,EMOLLIENT,15/10/2010,Émollient / Conditioning,Silicone,Moyenne (26-50),27,1,1,Non
89422,CETYL MYRISTOLEATE,,,,,Cetyl Myristoleate is the ester of Cetyl Alcohol and myristoleic acid.,,SKIN CONDITIONING,19/10/2012,Autre,Molécule chimique,Courte (16-25),18,1,1,Non
89421,CETYL PALMITOLEATE,,,,,Cetyl Palmitoleate is the ester of Cetyl Alcohol and palmitoleic acid.,,SKIN CONDITIONING,19/10/2012,Autre,Molécule chimique,Courte (16-25),18,1,1,Non
32614,CETYL PCA,,,37673-20-4,253-589-3,Hexadecyl 5-oxo-L-prolinate,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),9,1,1,Non
83283,CETYL PEG-8 DIMETHICONE,,,,,"Siloxanes and silicones, dimethyl, hexadecyl methyl, 3-(hydropoly(oxyethanediyl)oxy)propyl methyl (8 mol EO average), trimethylsilyl terminated",,EMULSIFYING,15/10/2010,Émulsifiant,Silicone,Courte (16-25),23,1,1,Non
32620,CETYL STEARATE,,,1190-63-2,214-724-1,Hexadecyl octadecanoate,,EMOLLIENT,15/10/2010,Émollient / Conditioning,Molécule chimique,Très courte (≤15),14,1,1,Non
82578,CETYL TALLOWATE,,,,,Cetyl Tallowate is the ester of Cetyl Alcohol and Tallow Acid,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),15,1,1,Non
86144,CETYL TRANEXAMATE HCL,,,913541-96-5,,"Cyclohexanecarboxylic Acid, 4-(Aminomethyl)-, Hexadecyl Ester, Hydrochloride, Trans-",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),21,1,1,Non
55282,CETYL TRIETHYLMONIUM DIMETHICONE PEG-8 PHTHALATE,,,,,Cetyl Triethylmonium Dimethicone Peg-8 Phthalate is a salt of cetyl triethylamine and Dimethicone Peg-8 Phthalate,,HAIR CONDITIONING,15/10/2010,Soin capillaire,Silicone,Moyenne (26-50),48,1,1,Non
55283,CETYL TRIETHYLMONIUM DIMETHICONE PEG-8 SUCCINATE,,,,,Cetyl Triethylmonium Dimethicone Peg-8 Succinate is the siloxane polymer formed by the reaction of cetyl triethylamine and dimethicone peg-8 and succinic acid,,HAIR CONDITIONING,15/10/2010,Soin capillaire,Silicone,Moyenne (26-50),48,1,1,Non
90637,CETYL TRIMETHOXYSILANE,,,16415-12-6,240-464-3,"Silane, hexadecyltrimethoxy-",,NOT REPORTED,18/06/2013,Autre,Molécule chimique,Courte (16-25),22,1,1,Non
32624,CETYL-PG HYDROXYETHYL DECANAMIDE,,,143378-76-1,,"Decanamide, N-(2-hydroxyethyl)-N-(3-hexadecyloxy-2-hydroxypropyl)-",III/60,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),32,1,1,Non
32625,CETYL-PG HYDROXYETHYL PALMITAMIDE,,,110483-07-3,,"Hexadecanamide, N-(2-hydroxyethyl)-N-(3-hexadecyloxy-2-hydroxypropyl)-",III/60,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),33,1,1,Non
93658,CETYL/LAURYL/MYRISTYL HYDROXYSULTAINE,,,72869-77-3,,"Betaines, C10-16-alkyl(2-hydroxy-3-sulfopropyl)dimethyl",,HAIR CONDITIONING,11/08/2015,Soin capillaire,Molécule chimique,Moyenne (26-50),37,1,3,Oui
91399,CETYLDIMETHYLSILOXY TRIMETHYLSILOXYSILICATE,,,,,"Cetyldimethylsiloxy Trimethylsiloxysilicate is the product formed by the hydrolysis and subsequent condensation of tetramethyldicetyldisiloxane, chlorotrimethylsilane and tetraethylorthosilicate.",,SKIN PROTECTING,28/08/2014,Autre,Molécule chimique,Moyenne (26-50),43,1,1,Non
83119,CETYLHYDROXYPROLINE PALMITAMIDE,,,791838-11-4,,"L-Proline, 4-Hydroxy-1-(1-Oxohexadecyl)-, Hexadecyl Ester, (4R)-",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),31,1,1,Non
55287,CHAENOMELES JAPONICA SEED EXTRACT,,,223749-62-0,,"Chaenomeles Japonica Seed Extract is an extract of the seeds of the Japanese Quince, Chaenomeles japonica, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),33,1,1,Non
89344,CHAENOMELES SINENSIS CALLUS CULTURE EXTRACT,,,,,"Chaenomeles Sinensis Callus Culture Extract is the extract of a culture of the callus of Chaenomeles sinensis, Rosaceae.",,SKIN CONDITIONING,09/10/2012,Autre,Extrait,Moyenne (26-50),43,1,1,Non
93547,CHAETOCEROS CONSTRICTUS/DEBILIS/DECIPIENS/LACINIOSUS/SOCIALIS EXTRACT,,,,,"Chaetoceros Constrictus/Debilis/Decipiens/Laciniosus/Socialis Extract is the extract of the algae, Chaetoceros constrictus , Chaetoceros debilis , Chaetoceros decipiens , Chaetoceros laciniosus and Chaetoceros socialis",,ANTIOXIDANT,04/09/2015,Antioxydant,Extrait,Longue (51-100),69,1,5,Oui
83699,CHAMAECRISTA NOMAME EXTRACT,,,,,"Chamaecrista Nomame Extract is the extract of the whole plant, Chamaecrista nomame, Fabaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),27,1,1,Non
83332,CHAMAECYPARIS OBTUSA LEAF EXTRACT,,,91745-97-0,294-769-1,"Chamaecyparis Obtusa Leaf Extract is the extract of the leaves of Chamaecyparis obtusa, Cupressaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),33,1,1,Non
55290,CHAMAECYPARIS OBTUSA WATER,,,91745-97-0,294-769-1,"Chamaecyparis Obtusa Water is an aqueous solution of the steam distillate obtained from Chamaecyparis obtusa, Cupressaceae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),26,1,1,Non
82443,CHAMAECYPARIS OBTUSA WOOD OIL,,,91745-97-0,294-769-1,"Chamaecyparis Obtusa Wood Oil is the volatile oil obtained from the wood of Chamaecyparis obtusa, Cupressaceae",,MASKING,15/10/2010,Autre,Huile,Moyenne (26-50),29,1,1,Non
32631,CHAMAZULENE,,,529-05-5,208-449-6,"7-Ethyl-1,4-dimethylazulene",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),11,1,1,Non
87277,CHAMOMILE RECUTITA FLOWER/JASMINUM OFFICINALE FLOWER EXTRACT,,,,,Chamomile Recutita Flower/Jasminum Officinale Flower Extract is the extract of the flowers of Chamomile recutita and Jasminum officinale,,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Longue (51-100),60,1,2,Oui
90552,CHAMOMILLA RECUTITA (MATRICARIA) FLOWER JUICE,,,,,Chamomilla Recutita (Matricaria) Flower Juice is the extract of the juice of the flowers of Chamomilla recutita.,,SKIN CONDITIONING,17/06/2013,Autre,Botanique,Moyenne (26-50),45,1,1,Non
84933,CHAMOMILLA RECUTITA EXTRACT,,,84082-60-0,282-006-5,"Chamomilla Recutita Extract is the extract of the whole plant of the Matricaria, Chamomilla recutita (L.), Asteraceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),27,1,1,Non
55291,CHAMOMILLA RECUTITA FLOWER,,,84082-60-0,282-006-5,"Chamomilla Recutita Flower is the flower of Chamomilla recutita (L.), Asteraceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),26,1,1,Non
91277,CHAMOMILLA RECUTITA FLOWER JUICE,,,,,Chamomilla Recutita (Matricaria) Flower Juice is the extract of the juice of the flowers of Chamomilla recutita; Asteraceae.,,SKIN CONDITIONING,28/08/2014,Autre,Botanique,Moyenne (26-50),32,1,1,Non
55293,CHAMOMILLA RECUTITA FLOWER POWDER,,,84082-60-0,282-006-5,"Chamomilla Recutita Flower Powder is the powder obtained from the dried, ground flowers of Chamomilla recutita (L.), Asteraceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),33,1,1,Non
55294,CHAMOMILLA RECUTITA FLOWER WATER,,,84082-60-0,282-006-5,"Chamomilla Recutita Flower Water is an aqueous solution of the steam distillate obtained from the flowers of Chamomilla recutita (L.), Compositae",,MASKING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),32,1,1,Non
92982,CHAMOMILLA RECUTITA FLOWER/JASMINUM OFFICINALE FLOWER EXTRACT,,,,,Chamomilla Recutita (Matricaria) Flower/Jasminum Officinale (Jasmine) Flower Extract is the extract of the flowers of Chamomilla recutita and Jasminum officinale.,,SKIN CONDITIONING,04/09/2015,Autre,Extrait,Longue (51-100),61,1,2,Oui
84812,CHAMOMILLA RECUTITA FLOWER/LAVANDULA ANGUSTIFOLIA FLOWER/MELISSA OFFICINALIS LEAF/ROSMARINUS OFFICINALIS LEAF/SALVIA OFFICINALIS LEAF EXTRACT,,,,,"Chamomilla Recutita (Matricaria) Flower/Lavandula Angustifolia (Lavender) Flower/Melissa Officinalis Leaf/Rosmarinus Officinalis (Rosemary) Leaf/Salvia Officinalis (Sage) Leaf Extract is the extract of the flowers of Chamomilla recutita, Lavandula angustifolia, and the leaves of Melissa officinalis, Rosmarinus officinalis and Salvia officinalis",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Très longue (>100),141,1,5,Oui
55295,CHAMOMILLA RECUTITA FLOWER/LEAF EXTRACT,,,84082-60-0,282-006-5,"Chamomilla Recutita Flower/Leaf Extract is the extract of the flowers and leaves of Chamomilla recutita (L.), Asteraceae",,ANTIMICROBIAL,15/10/2010,Conservateur,Extrait,Moyenne (26-50),39,1,2,Oui
82547,CHAMOMILLA RECUTITA FLOWER/LEAF/STEM EXTRACT,,,84082-60-0,282-006-5,"Chamomilla Recutita Flower/Leaf/Stem Extract is the extract of the flowers, leaves and stems of the Matricaria, Chamomilla recutita (L.), Asteraceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),44,1,3,Oui
90530,CHAMOMILLA VULGARIS EXTRACT,,,,,"Chamomilla Vulgaris Extract is the extract of the whole plant, Chamomilla vulgaris, Astaraceae.",,SKIN PROTECTING,04/06/2014,Autre,Extrait,Moyenne (26-50),27,1,1,Non
55297,CHAMOMILLA VULGARIS FLOWER,,,,,"Chamomilla Vulgaris Flower is the dried, crushed flowers of Chamomilla vulgaris, Astaraceae.",,SKIN CONDITIONING,04/06/2014,Autre,Botanique,Moyenne (26-50),26,1,1,Non
90825,CHANTHARELLUS CIBARIUS EXTRACT,,,,,"Chantharellus Cibarius Extract is the extract of the fungus, Chantharellus cibarius. Monograph development in progress, Cantharellaceae.",,SKIN CONDITIONING,02/05/2013,Autre,Extrait,Moyenne (26-50),30,1,1,Non
87278,CHELIDONINE,,,476-32-4,207-504-1,"[1,3]Benzodioxolo[5,6-c]-1,3-dioxolo[4,5-i]phenanthridin-6-ol, 5b,6,7,12b,13,4-hexahydro-13-methyl-, (5bR,6S,12bS)-",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),11,1,1,Non
32635,CHELIDONIUM MAJUS EXTRACT,,,84603-56-5,283-257-3,"Chelidonium Majus Extract is an extract of the leaves and aerial parts of the Celandine, Chelidonium majus L., Papaveraceae",,ANTIDANDRUFF,15/10/2010,Soin capillaire,Extrait,Courte (16-25),25,1,1,Non
55299,CHENOPODIUM ALBUM FLOWER EXTRACT,,,,,"Chenopodium Album Flower Extract is an extract of the flowers of the White Goosefoot, Chenopodium album L., Chenopodiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
55300,CHENOPODIUM AMBROSIOIDES LEAF/STEM EXTRACT,,,89997-47-7,289-682-0,"Chenopodium Ambrosioides Leaf/Stem Extract is an extract of the stems and leaves of the American Goosefoot, Chenopodium ambrosioides L., Chenopodiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),42,1,2,Oui
89628,CHENOPODIUM FORMOSANUM GRAIN EXTRACT,,,,,Chenopodium Formosanum Grain Extract is the extract of the grains of Chenopodium formosanum,,ANTIOXIDANT,21/01/2013,Antioxydant,Extrait,Moyenne (26-50),36,1,1,Non
93248,CHENOPODIUM FORMOSANUM SEED EXTRACT,,,,,"Chenopodium Formosanum Seed Extract is the extract of the seeds of Chenopodium formosanum, Amaranthaceae.",,ANTIOXIDANT,04/09/2015,Antioxydant,Extrait,Moyenne (26-50),35,1,1,Non
85677,CHENOPODIUM PALLIDICAULE SEED EXTRACT,,,,,"Chenopodium Pallidicaule Seed Extract is the extract of the seeds of Chenopodium pallidicaule, Chenopodiaceae",,SKIN PROTECTING,15/10/2010,Autre,Extrait,Moyenne (26-50),37,1,1,Non
86092,CHENOPODIUM QUINOA EXTRACT,,,,,"Chenopodium Quinoa Extract is the extract of the whole plant, Chenopodium quinoa, Chenopodiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),26,1,1,Non
55301,CHENOPODIUM QUINOA FLOWER/LEAF EXTRACT,,,,,"Chenopodium Quinoa Flower/Leaf Extract is an extract of the flowers and leaves of the quinoa, Chenopodium quinoa, Chenopodiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),38,1,2,Oui
87279,CHENOPODIUM QUINOA HUSK EXTRACT,,,,,"Chenopodium Quinoa Husk Extract is the extract of the husk of the quinoa, Chenopodium quinoa, Chenopodiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),31,1,1,Non
88795,CHENOPODIUM QUINOA HUSK POWDER,,,,,"Chenopodium Quinoa Husk Powder is the powder obtained from the dried, ground husk of Chenopodium quinoa, Chenopodiaceae.",,COSMETIC COLORANT,21/01/2013,Colorant,Molécule chimique,Moyenne (26-50),30,1,1,Non
55303,CHENOPODIUM QUINOA SEED EXTRACT,,,,,"Chenopodium Quinoa Seed Extract is an extract of the seeds of Chenopodium quinoa, Chenopodiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),31,1,1,Non
82806,CHENOPODIUM QUINOA SEEDCAKE EXTRACT,,,,,"Chenopodium Quinoa Seedcake Extract is the extract of the seedcake of Chenopodium quinoa, Chenopodiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),35,1,1,Non
55305,CHIMAPHILA UMBELLATA LEAF EXTRACT,,,89997-56-8,289-692-5,"Chimaphila Umbellata Leaf Extract is an extract of the leaves of Chimaphila umbellata (L.), Pyrolaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),33,1,1,Non
92722,CHINPI,,,,,Citrus Unshiu Peel Powder (U.S.),,SKIN CONDITIONING,04/09/2015,Autre,Molécule chimique,Très courte (≤15),6,1,1,Non
92721,CHINPI EKISU,,,,,Citrus Unshiu Peel Extract (U.S.),,SKIN CONDITIONING,04/09/2015,Autre,Molécule chimique,Très courte (≤15),12,1,1,Non
32643,CHITIN GLYCOLATE,,,,,"Chitin, hydroxyacetate",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),16,1,1,Non
55306,CHITOSAN ADIPATE,,,,,Chitosan Adipate is the adipic acid salt of chitosan,,FILM FORMING,15/10/2010,Agent filmogène,Molécule chimique,Courte (16-25),16,1,1,Non
32646,CHITOSAN FORMATE,,,66267-52-5,,Chitosan formate (salt),,FILM FORMING,15/10/2010,Agent filmogène,Molécule chimique,Courte (16-25),16,1,1,Non
32651,CHITOSAN SUCCINAMIDE,,,,,"Chitosan, N-(3-carboxypropanoyl)-",,FILM FORMING,15/10/2010,Agent filmogène,Molécule chimique,Courte (16-25),20,1,1,Non
87050,CHLAMYDOCAPSA EXTRACT,,,,,"Chlamydocapsa Extract is the extract of the alga, Chlamydocapsa",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),21,1,1,Non
88131,CHLAMYDOMONAS EXTRACT,,,,,"Chlamydomonas Extract is the extract of various species of the alga, Chlamydomonas , Chlamydomonadaceae",,SKIN CONDITIONING,01/12/2011,Autre,Extrait,Courte (16-25),21,1,1,Non
91949,CHLAMYDOMONAS HEDLEYI EXTRACT,,,,,"Chlamydomonas Hedleyi Extract is the extract of the alga, Chlamydomonas hedleyi.",,SKIN CONDITIONING,08/10/2014,Autre,Extrait,Moyenne (26-50),29,1,1,Non
55258,CHLORAMINE T,,,127-65-1,204-854-7,"Benzenesulfonamide, N-chloro-4-methyl-, sodium salt",III/5,ANTIMICROBIAL,15/10/2010,Conservateur,Molécule chimique,Très courte (≤15),12,1,1,Non
86210,CHLORANTHUS GLABER EXTRACT,,,,,"Chloranthus Glaber Extract is the extract of the whole plant, Chloranthus glaber, Chloranthaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),26,1,1,Non
32653,CHLORELLA EMERSONII EXTRACT,,,223749-78-8,,"Chlorella Emersonii Extract is an extract of the Alga, Chlorella emersonii, Oocystaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),27,1,1,Non
32654,CHLORELLA FERMENT,,,,,Chlorella Ferment is an extract of the product resulting from the fermentation of chlorella by yeast,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),17,1,1,Non
55261,CHLORELLA MINUTISSIMA EXTRACT,,,,,"Chlorella Minutissima Extract is an extract of the Alga, Chlorella minutissima, Oocystaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
32655,CHLORELLA PYRENOIDOSA EXTRACT,,,223749-81-3,,"Chlorella Pyrenoidosa Extract is an extract of the alga, Chlorella pyrenoidosa, Chlorellaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
89996,CHLORELLA PYRENOIDOSA POWDER,,,,,"Chlorella Pyrenoidosa Powder is the powder obtained from the dried, ground alga, Chlorella pyrenoidosa, Chlorellaceae.",,SKIN CONDITIONING,09/07/2013,Autre,Molécule chimique,Moyenne (26-50),28,1,1,Non
88489,CHLORELLA VARIABILIS EXTRACT,,,,,"Chlorella Variabilis Extract is the extract of the alga, Chlorella variabilis, Chlorellaceae.",,SKIN CONDITIONING,01/12/2011,Autre,Extrait,Moyenne (26-50),28,1,1,Non
32656,CHLORELLA VULGARIS EXTRACT,,,223749-83-5,,"Chlorella Vulgaris Extract is an extract of the Alga, Chlorella vulgaris, Oocystaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),26,1,1,Non
55262,CHLORELLA VULGARIS POWDER,,,223749-83-5,,"Chlorella Vulgaris Powder is a powder of the Alga, Chlorella vulgaris, Oocystaceae",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),25,1,1,Non
32661,CHLOROACETAMIDE,,,79-07-2,201-174-2,2-Chloroacetamide,VI/41,PRESERVATIVE,21/11/2012,Conservateur,Molécule chimique,Très courte (≤15),15,1,1,Non
83267,CHLOROACETIC ACID,,,79-11-8,201-178-4,,,KERATOLYTIC,15/10/2010,Autre,Acide,Courte (16-25),17,1,1,Non
32662,CHLOROBUTANOL,chlorobutanol,,57-15-8,200-317-6,"1,1,1-Trichloro-2-methyl-2-propanol",V/11,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),13,1,1,Non
82519,CHLOROETHYL PCA,,,159852-64-9,,"Proline, 5-Oxo-, 2-Chloroethyl Ester",,HUMECTANT,15/10/2010,Humectant,Molécule chimique,Très courte (≤15),15,1,1,Non
92814,CHLOROPHYLLIN-IRON COMPLEX,,,,,Iron Chlorophyllin Sodium,,COSMETIC COLORANT,07/09/2015,Colorant,Molécule chimique,Moyenne (26-50),26,1,1,Non
86001,CHLOROPLATINIC ACID,,,16941-12-1,241-010-7,"Platinate(2-), Hexachloro-, Hydrogen (1:2)",,SURFACTANT,15/10/2010,Tensioactif,Acide,Courte (16-25),19,1,1,Non
85700,CHLOROSALICYLIC ACID,,,321-14-2,206-283-9,5-chlorosalicylic acid,,SKIN CONDITIONING,15/10/2010,Autre,Acide,Courte (16-25),20,1,1,Non
92313,CHLOROTRIFLUOROPROPENE,,,102687-65-0,,"trans-1-Chloro-3,3,3-trifluoropropene-1",,SOLVENT,28/08/2014,Solvant,Molécule chimique,Courte (16-25),22,1,1,Non
83223,CHOEROSPONDIAS AXILLARIS LEAF EXTRACT,,,,,"Choerospondias Axillaris Leaf Extract is the extract of the leaves of Choerospondias axillaris, Anacardiaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),37,1,1,Non
55266,CHOLECALCIFEROL PEG-12 ETHER,,,,,"alpha-9,10-Secocholesta-5(Z),7(E),10(19)-trien-3(beta)-yl-omega-hydroxypoly(oxyethylene) (12 mol EO average molar ratio)",,SKIN CONDITIONING,15/10/2010,Autre,PEG/PPG,Moyenne (26-50),28,1,1,Non
32671,CHOLESTERYL BUTYRATE,,,521-13-1,208-304-7,Cholest-5-en-3.beta.-yl butanoate,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),20,1,1,Non
32672,CHOLESTERYL CHLORIDE,,,910-31-6,213-004-4,3-.beta.-Chlorocholest-5-ene,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),20,1,1,Non
32673,CHOLESTERYL DICHLOROBENZOATE,,,32832-01-2,251-248-3,"Cholest-5-en-3.beta.-yl 2,4-dichlorobenzoate",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),28,1,1,Non
91894,CHOLESTERYL GLUCOSIDE,,,,,Cholesteryl Glucoside is the product obtained by the condensation of Cholesterol with glucose.,,SKIN CONDITIONING,28/08/2014,Autre,Molécule chimique,Courte (16-25),21,1,1,Non
55269,CHOLESTERYL HEXYL DICARBAMATE PULLULAN,,,,,Cholesteryl Hexyl Dicarbamate Pullulan is pullulan modified with Cholesteryl hexamethylenediisocyanate side chains,,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Molécule chimique,Moyenne (26-50),38,1,1,Non
32676,CHOLESTERYL ISOSTEARYL CARBONATE,,,127512-93-0,,"Cholest-5-en-3-ol (3.beta.)-, isooctadecyl carbonate",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),32,1,1,Non
32677,CHOLESTERYL LANOLATE,,,223706-99-8,,"Fatty acids derived from lanolin, esters with cholest-5-en-3.beta.-ol",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),20,1,1,Non
32679,CHOLESTERYL NONANOATE,,,1182-66-7,214-658-3,Cholest-5-ene-3-beta-yl nonanoate,,EMOLLIENT,15/10/2010,Émollient / Conditioning,Molécule chimique,Courte (16-25),21,1,1,Non
32680,CHOLESTERYL OLEATE,,,303-43-5,206-142-1,"Cholest-5-en-3-ol (3.beta.)-, 9-octadecenoate, (Z)",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Courte (16-25),18,1,1,Non
32681,CHOLESTERYL OLEYL CARBONATE,,,17110-51-9,241-179-7,Cholest-5-en-3.beta.-yl (Z)-octadec-9-en-1-yl carbonate,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),27,1,1,Non
