ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
58387,PREMNA SERRATIFOLIA ROOT EXTRACT,,,92202-08-9,296-040-3,"Premna Serratifolia Root Extract is an extract of the roots of Premna serratifolia L., Verbenaceae (syn. Premna integrifolia L.)",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
89261,PRIMULA DENTICULATA LEAF EXTRACT,,,92129-21-0,295-823-7,"Primula Denticulata Leaf Extract is the extract of the leaves of Primula denticulata, Primulaceae.",,SKIN CONDITIONING,21/11/2012,Autre,Extrait,Moyenne (26-50),32,1,1,Non
58388,PRIMULA SIKKIMENSIS FLOWER EXTRACT,,,,,"Primula Sikkimensis Flower Extract is an extract of the flowers of Primula sikkimensis, Primulaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),34,1,1,Non
78681,PRIMULA VERIS EXTRACT,,,84787-68-8,284-109-0,"Primula Veris Extract is an extract of the aerial parts and roots of the Cowslip, Primula veris (L.), Primulaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),21,1,1,Non
78682,PRIMULA VULGARIS EXTRACT,,,84604-06-8,283-283-5,"Primula Vulgaris Extract is an extract of the flowers of the Primrose, Primula vulgaris, Primulaceae",,"EMOLLIENT, SKIN CONDITIONING, SOOTHING",15/10/2010,Émollient / Conditioning,Extrait,Courte (16-25),24,3,1,Non
82526,PRINSEPIA UTILIS SEED EXTRACT,,,,,"Prinsepia Utilis Seed Extract is the extract of the seeds of Prinsepia utilis, Rosaceae",,"ASTRINGENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),29,3,1,Non
58394,PROPOLIS EXTRACT,,,85665-41-4,288-130-6,Extract of propolis wax,,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),16,1,1,Non
90192,PROPYL GRAPEVINE SHOOT EXTRACT OLIVATE,,,,,"Propyl Grapevine Shoot Extract Olivate is the product obtained by the reaction of Olive Acid with the propyl ether of an extract of the shoots of the vines of the grape, Vitis vinifera.",,"ANTIOXIDANT, SKIN PROTECTING",11/03/2014,Antioxydant,Extrait,Moyenne (26-50),38,2,1,Non
90978,PROPYL OLEOYL GRAPE SEED EXTRACT,,,,,Propyl Oleoyl Grape Seed Extract is the product obtained by the reaction of oleoyl chloride with the propyl ether of Vitis Vinifera Seed Extract.,,ANTIOXIDANT,14/02/2014,Antioxydant,Extrait,Moyenne (26-50),32,1,1,Non
90604,PROROCENTRUM MICANS CELL EXTRACT,,,,,"Prorocentrum Micans Cell Extract is the extract of the cultured cells of the alga, Prorocentrum micans.",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",11/03/2014,Conservateur,Extrait,Moyenne (26-50),32,4,1,Non
90654,PROROCENTRUM MINIMUM CELL EXTRACT,,,,,"Prorocentrum Minimum Cell Extract is the extract of the cultured cells of the alga, Prorocentrum minimum, Prorocentraceae.",,"ANTIMICROBIAL, HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",11/03/2014,Conservateur,Extrait,Moyenne (26-50),33,5,1,Non
90680,PROSOPIS VELUTINA SEED EXTRACT,,,,,"Prosopis Velutina Seed Extract is the extract of the seeds of Prosopis velutina, Fabaceae.",,SKIN CONDITIONING,14/03/2014,Autre,Extrait,Moyenne (26-50),30,1,1,Non
58490,PROSTANTHERA INCISA LEAF EXTRACT,,,,,"Prostanthera Incisa Leaf Extract is an extract of the leaves of Prostanthera incisa, Lamiaceae",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),32,2,1,Non
86357,PROSTANTHERA ROTUNDIFOLIA LEAF EXTRACT,,,,,"Prostanthera Rotundifolia Leaf Extract is the extract of the leaves of Prostanthera rotundifolia, Lamiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),38,1,1,Non
82288,PROTIUM PALLIDUM EXTRACT,,,475291-19-1,,"Protium Pallidum Extract is the extract of the whole plant, Protium pallidum, Burseraceae",,MASKING,15/10/2010,Autre,Extrait,Courte (16-25),24,1,1,Non
84065,PRUNELLA VULGARIS EXTRACT,,,90105-92-3,290-211-6,"Prunella Vulgaris Extract is the extract of the whole plant, Self Heal, Prunella vulgaris L., Labiatae",,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Courte (16-25),25,1,1,Non
86326,PRUNELLA VULGARIS FLOWER EXTRACT,,,90105-92-3,290-211-6,"Prunella Vulgaris Flower Extract is the extract of the flowers of the Self Heal, Prunella vulgaris L., Lamiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
82415,PRUNELLA VULGARIS FLOWER/LEAF/STEM EXTRACT,,,90105-92-3,290-211-6,"Prunella Vulgaris Flower/Leaf/Stem Extract is the extract of the flowers, leaves and stems of Prunella vulgaris L., Lamiaceae",,SKIN PROTECTING,15/10/2010,Autre,Extrait,Moyenne (26-50),42,1,3,Oui
58494,PRUNELLA VULGARIS LEAF EXTRACT,,,90105-92-3,290-211-6,"Prunella Vulgaris Leaf Extract is an extract of the leaves of the Self Heal, Prunella vulgaris L., Lamiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),30,1,1,Non
58495,PRUNUS AFRICANA BARK EXTRACT,,,94279-95-5,304-841-7,"Prunus Africana Bark Extract is an extract of the bark of Prunus africana, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
58497,PRUNUS AMYGDALUS AMARA SEED EXTRACT,,,90320-35-7,291-060-9,"Prunus Amygdalus Amara Seed Extract is an extract of the seeds of the Bitter Almond, Prunus amygdalus var. amara, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),35,1,1,Non
84911,PRUNUS AMYGDALUS DULCIS BARK EXTRACT,,,90320-37-9,291-063-5,"Prunus Amygdalus Dulcis Bark Extract is the extract of the barks obtained from the Sweet Almond Tree, Prunus amygdalus var. dulcis, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),36,1,1,Non
86850,PRUNUS AMYGDALUS DULCIS BUD EXTRACT,,,90320-37-9,291-063-5,"Prunus Amygdalus Dulcis (Sweet Almond) Bud Extract is the extract of the buds of Sweet Almond Tree, Prunus amygdalus var. dulcis, Rosaceae",,SKIN CONDITIONING,15/02/2011,Autre,Extrait,Moyenne (26-50),35,1,1,Non
84080,PRUNUS AMYGDALUS DULCIS FLOWER EXTRACT,,,90320-37-9,291-063-5,"Prunus Amygdalus Dulcis Flower Extract is the extract of the flower of the Sweet Almond Tree, Prunus amygdalus var. dulcis, Rosaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),38,1,1,Non
58499,PRUNUS AMYGDALUS DULCIS FRUIT EXTRACT,,,90320-37-9,291-063-5,"Prunus Amygdalus Dulcis Fruit Extract is an extract of the fruit of the Sweet Almond Tree, Prunus amygdalus var. dulcis, Rosaceae",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),37,2,1,Non
89121,PRUNUS AMYGDALUS DULCIS LEAF CELL EXTRACT,,,90320-37-9,291-063-5,"Prunus Amygdalus Dulcis (Sweet Almond) Leaf Cell Extract is the extract of a culture of the leaf cells of Prunus amygdalus dulcis, Rosaceae.",,"ANTIOXIDANT, SKIN PROTECTING",21/11/2012,Antioxydant,Extrait,Moyenne (26-50),41,2,1,Non
88744,PRUNUS AMYGDALUS DULCIS SEED EXTRACT,,,90320-37-9,291-063-5,"Prunus Amygdalus Dulcis (Sweet Almond) Seed Extract is the extract of the seeds of the sweet almond, Prunus amygdalus dulcis, Rosaceae.",,SKIN CONDITIONING,23/05/2014,Autre,Extrait,Moyenne (26-50),36,1,1,Non
88953,PRUNUS AMYGDALUS DULCIS SEEDCAKE EXTRACT,,,,,"Prunus Amygdalus Dulcis Seedcake Extract is the extract of the seedcake of Prunus amygdalus dulcis, Rosaceae.",,,25/04/2012,Autre,Extrait,Moyenne (26-50),40,0,1,Non
84004,PRUNUS AMYGDALUS DULCIS SEEDCOAT EXTRACT,,,90320-37-9,291-063-5,"Prunus Amygdalus Dulcis Seedcoat Extract is the extract of the seedcoat of the Sweet Almond Tree, Prunus amygdalus var. dulcis, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),40,1,1,Non
89669,PRUNUS AMYGDALUS DULCIS SHELL EXTRACT,,,,,"Prunus Amygdalus Dulcis Shell Extract is the extract of the shells of Prunus amygdalus dulcis, Rosaceae.",,"ANTIPLAQUE, SKIN CONDITIONING",11/03/2014,Autre,Extrait,Moyenne (26-50),37,2,1,Non
40943,PRUNUS AMYGDALUS SATIVA KERNEL EXTRACT,,,90320-37-9,291-063-5,"Prunus Amygdalus Sativa Kernel Extract is an extract obtained from the kernels of the Sweet Almond, Prunus amygdalus var. sativa, Rosaceae, (syn.: Prunus amygdalus var. dulcis, Rosaceae)",,PERFUMING,02/03/2011,Fragrance / Parfum,Extrait,Moyenne (26-50),38,1,1,Non
84958,PRUNUS ARMENIACA BUD EXTRACT,,,68650-44-2,272-046-1,"Prunus Armeniaca Bud Extract is the extract of the buds of the Apricot, Prunus armeniaca L., Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
91543,PRUNUS ARMENIACA FLOWER EXTRACT,,,,,"Prunus Armeniaca (Apricot) Flower Extract is the extract of the flowers of the apricot, Prunus armeniaca, Rosacée.",,"EMOLLIENT, SKIN CONDITIONING",17/11/2014,Émollient / Conditioning,Extrait,Moyenne (26-50),31,2,1,Non
58573,PRUNUS ARMENIACA FRUIT EXTRACT,,,68650-44-2,272-046-1,"Prunus Armeniaca Fruit Extract is an extract of the fruits of the Apricot, Prunus armeniaca L., Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),30,1,1,Non
78930,PRUNUS ARMENIACA KERNEL EXTRACT,,,68650-44-2,272-046-1,"Prunus Armeniaca Kernel Extract is an extract of the kernels of the Apricot, Prunus armeniaca L., Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),31,1,1,Non
88758,PRUNUS ARMENIACA LEAF CELL EXTRACT,,,68650-44-2,272-046-1,"Prunus Armeniaca (Apricot) Leaf Cell Extract is the extract of a culture of the leaf cells of Prunus armeniaca, Rosaceae",,"ANTIOXIDANT, SKIN PROTECTING",21/11/2012,Antioxydant,Extrait,Moyenne (26-50),34,2,1,Non
78932,PRUNUS ARMENIACA LEAF EXTRACT,,,68650-44-2,272-046-1,"Prunus Armeniaca Leaf Extract is an extract of the leaves of the Apricot, Prunus armeniaca L., Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
82247,PRUNUS AVIUM FLOWER EXTRACT,,,85566-22-9,287-632-2,"Prunus Avium Flower Extract is the extract of the flowers of Sweet cherry, Prunus avium L., Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),27,1,1,Non
58576,PRUNUS AVIUM FRUIT EXTRACT,,,85566-22-9,287-632-2,"Prunus Avium Fruit Extract is an extract of the fruit of the Sweet Cherry, Prunus avium L., Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),26,1,1,Non
58578,PRUNUS AVIUM SEED EXTRACT,,,85566-22-9,287-632-2,"Prunus Avium Seed Extract is an extract of the seeds of the Sweet Cherry, Prunus avium L., Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),25,1,1,Non
84874,PRUNUS AVIUM WOOD EXTRACT,,,85566-22-9,287-632-2,"Prunus Avium (Sweet Cherry) Wood Extract is the extract of the wood of the Sweet Cherry, Prunus avium L., Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),25,1,1,Non
93178,PRUNUS CAMPANULATA/YEDOENSIS FLOWER EXTRACT,,,,,Prunus Campanulata/Yedoensis Flower Extract is the extract of the flowers of the hybrid formed between  Prunus yedoensis  and  Prunus campanulata.,,SKIN CONDITIONING,19/11/2015,Autre,Extrait,Moyenne (26-50),43,1,2,Oui
93707,PRUNUS CAMPANULATA/YEDOENSIS LEAF EXTRACT,,,,,Prunus Campanulata/Yedoensis Leaf Extract is the extract of the leaves of the hybrid formed between  Prunus yedoensis  and  Prunus campanulata.,,SKIN CONDITIONING,19/11/2015,Autre,Extrait,Moyenne (26-50),41,1,2,Oui
84760,PRUNUS CERASUS BUD EXTRACT,,,89997-53-5,289-688-3,"Prunus Cerasus Bud Extract is the extract of the buds of the Bitter Cherry, Prunus cerasus L., Rosaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),26,1,1,Non
78935,PRUNUS CERASUS EXTRACT,,,89997-53-5,289-688-3,"Prunus Cerasus Extrac is an extract of the whole plant of the Bitter Cherry, Prunus cerasus L., Rosaceae",,"ANTIOXIDANT, KERATOLYTIC, MOISTURISING, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Courte (16-25),22,4,1,Non
82411,PRUNUS CERASUS FLOWER EXTRACT,,,89997-53-5,289-688-3,"Prunus Cerasus Flower Extract is an extract of the flowers of the Bitter Cherry, Prunus cerasus L., Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
58580,PRUNUS CERASUS FRUIT EXTRACT,,,89997-53-5,289-688-3,"Prunus Cerasus Fruit Extract is an extract of the fruit of the Bitter Cherry, Prunus cerasus L., Rosaceae",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),28,2,1,Non
88757,PRUNUS CERASUS LEAF CELL EXTRACT,,,89997-53-5,289-688-3,"Prunus Cerasus Leaf Cell Extract is the extract of the culture of the leaf cells of Prunus cerasus, Rosaceae",,"ANTIOXIDANT, SKIN CONDITIONING",21/11/2012,Antioxydant,Extrait,Moyenne (26-50),32,2,1,Non
58582,PRUNUS CERASUS LEAF EXTRACT,,,89997-53-5,289-688-3,"Prunus Cerasus Leaf Extrac is an extract of the leaves of the Bitter Cherry, Prunus cerasus L., Rosaceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Moyenne (26-50),27,1,1,Non
58584,PRUNUS CERASUS STALK EXTRACT,,,89997-53-5,289-688-3,"Prunus Cerasus Stalk Extract is an extract of the stalks of the Bitter Cherry, Prunus cerasus L., Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
93048,PRUNUS DAVIDIANA FLOWER EXTRACT,,,,,"Prunus Davidiana Flower Extract is the extract of the flowers of  Prunus davidiana, Rosaceae.",,SKIN CONDITIONING,19/11/2015,Autre,Extrait,Moyenne (26-50),31,1,1,Non
58585,PRUNUS DOMESTICA FLOWER EXTRACT,,,90082-87-4,290-179-3,"Prunus Domestica Flower Extract is an extract of the flowers of the Plum, Prunus domestica L., Rosaceae",,"EMOLLIENT, SKIN PROTECTING",15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),31,2,1,Non
58586,PRUNUS DOMESTICA FRUIT EXTRACT,,,90082-87-4,290-179-3,"Prunus Domestica Fruit Extract is an extract of the fruit of the Plum, Prunus domestica L., Rosaceae",,"MOISTURISING, SKIN CONDITIONING, SMOOTHING",15/10/2010,Autre,Extrait,Moyenne (26-50),30,3,1,Non
58588,PRUNUS DOMESTICA SEED EXTRACT,,,90082-87-4,290-179-3,"Prunus Domestica Seed Extract is an extract of the seeds of the Plum, Prunus domestica L., Rosaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),29,1,1,Non
82541,PRUNUS DOMESTICA SEEDCAKE EXTRACT,,,90082-87-4,290-179-3,"Prunus Domestica Seedcake Extract is an extract of the seedcakes of the Plum, Prunus domestica L., Rosaceae",,SKIN PROTECTING,15/10/2010,Autre,Extrait,Moyenne (26-50),33,1,1,Non
89305,PRUNUS HUMILIS FRUIT EXTRACT,,,,,"Prunus Humilis Fruit Extract is the extract of the fruit of Prunus humilis, Rosaceae.",,SKIN CONDITIONING,21/11/2012,Autre,Extrait,Moyenne (26-50),28,1,1,Non
89304,PRUNUS HUMILLIS FRUIT EXTRACT,,,,,"Prunus Humilis Fruit Extract is the extract of the fruit of Prunus humilis, Rosaceae.",,SKIN CONDITIONING,11/03/2014,Autre,Extrait,Moyenne (26-50),29,1,1,Non
83988,PRUNUS LANNESIANA FLOWER EXTRACT,,,,,"Prunus Lannesiana Flower Extract is the extract of the flowers of Prunus lannesiana, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
92066,PRUNUS MUME BRANCH EXTRACT,,,,,"Prunus Mume Branch Extract is the extract of the branches of Prunus mume, Rosaceae.",,SKIN CONDITIONING,17/11/2014,Autre,Extrait,Moyenne (26-50),26,1,1,Non
58592,PRUNUS MUME BUD EXTRACT,,,,,"Prunus Mume Bud Extract is an extract of the buds of Prunus mume, Rosaceae",,"BLEACHING, HUMECTANT",15/10/2010,Humectant,Extrait,Courte (16-25),23,2,1,Non
58593,PRUNUS MUME FLOWER EXTRACT,,,,,"Prunus Mume Flower Extract is an extract of the flowers of Prunus mume, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),26,1,1,Non
58596,PRUNUS MUME FRUIT EXTRACT,,,,,"Prunus Mume Fruit Extract is an extract of the fruit of Prunus mume, Rosaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Courte (16-25),25,1,1,Non
93419,PRUNUS MUME FRUIT/CINNAMOMUM CAMPHORA LEAF/ROOT EXTRACT,,,,,"This is the extract of the fruit of  Prunus mume  ; the leaves of  Cinnamomum camphora  ; the roots of  Actaea heracleifolia, Angelica dahurica ,  Astragalus membranaceus , Atractylodes lancea , Cnidium officinale,  Curcuma longa, Glycyrrhiza glabra, Paeonia albiflora, Panax ginseng and  Saposhnikovia divaricata.",,"EMOLLIENT, HUMECTANT, SKIN CONDITIONING",20/11/2015,Humectant,Extrait,Longue (51-100),55,3,3,Oui
87585,PRUNUS MUME LEAF EXTRACT,,,,,"Prunus Mume Leaf Extract is the extract of the leaves of Prunus mume, Rosaceae",,SKIN CONDITIONING,21/11/2012,Autre,Extrait,Courte (16-25),24,1,1,Non
91593,PRUNUS MUME PHYTOPLACENTA EXTRACT,,,,,"Prunus Mume Phytoplacenta Extract is the extract of the phytoplacenta cells directly isolated from the plant, Prunus mume , or grown in culture, Rosaceae.",,"ANTIMICROBIAL, ANTIOXIDANT, HAIR CONDITIONING, SKIN PROTECTING",17/11/2014,Conservateur,Extrait,Moyenne (26-50),33,4,1,Non
86752,PRUNUS MUME ROOT EXTRACT,,,,,"Prunus Mume Root Extract is the extract of the roots of Prunus mume, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),24,1,1,Non
58598,PRUNUS MUME SEED EXTRACT,,,,,"Prunus Mume Seed Extract is an extract of the seeds of Prunus mume, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),24,1,1,Non
90278,PRUNUS PADUS EXTRACT,,,,,"Prunus Padus Extract is the extract of the whole plant, Prunus padus, Rosaceae.",,ANTIOXIDANT,23/05/2014,Antioxydant,Extrait,Courte (16-25),20,1,1,Non
58599,PRUNUS PERSICA BUD EXTRACT,,,84012-34-0,281-678-7,"Prunus Persica Bud Extract is an extract of the buds of the Peach, Prunus persiaca, Rosaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),26,1,1,Non
86699,PRUNUS PERSICA CALLUS CULTURE EXTRACT,,,84012-34-0,281-678-7,"Prunus Persica Callus Culture Extract is the extract of a culture of the callus cells of Prunus persica (L.), Rosaceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Moyenne (26-50),37,1,1,Non
93134,PRUNUS PERSICA CALLUS EXTRACT,,,,,"Prunus Persica (Peach) Callus Extract is the extract of the callus of  Prunus Persica, Rosaceae.",,ANTIOXIDANT,20/11/2015,Antioxydant,Extrait,Moyenne (26-50),29,1,1,Non
78936,PRUNUS PERSICA FLOWER EXTRACT,,,84012-34-0,281-678-7,"Prunus Persica Flower Extract is an extract of the flowers of the Peach, Prunus persica, Rosaceae",,"MOISTURISING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),29,2,1,Non
84754,PRUNUS PERSICA FRUIT CALLUS CULTURE EXTRACT,,,84012-34-0,281-678-7,"Prunus Persica Callus Culture Extract is the extract of a culture of the callus cells of the Peach, Prunus persica, Rosaceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Moyenne (26-50),43,1,1,Non
58602,PRUNUS PERSICA FRUIT EXTRACT,,,84012-34-0,281-678-7,"Prunus Persica Fruit Extract is an extract of the fruit of the Peach, Prunus persica, Rosaceae",,"ABRASIVE, BULKING, MOISTURISING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),28,4,1,Non
79020,PRUNUS PERSICA KERNEL EXTRACT,,,84012-34-0,281-678-7,"Prunus Persica Kernel Extract is an extract of the kernels of the Peach, Prunus persica, Rosaceae",,"MOISTURISING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),29,2,1,Non
79022,PRUNUS PERSICA LEAF EXTRACT,,,84012-34-0,281-678-7,"Prunus Persica Leaf Extract is an extract of the leaves of the Peach, Prunus persica, Rosaceae",,"EMOLLIENT, MOISTURISING, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),27,3,1,Non
58668,PRUNUS PERSICA NECTARINA FRUIT EXTRACT,,,84012-34-0,281-678-7,"Prunus Persica Nectarina Fruit Extract is an extract of the fruit of the Peach, Prunus persica nectarina, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),38,1,1,Non
88876,PRUNUS PERSICA WOOD EXTRACT,,,84012-34-0,281-678-7,"Prunus Persica Wood Extract is the extract of the wood of Prunus persica, Rosaceae",,SKIN CONDITIONING,21/11/2012,Autre,Extrait,Moyenne (26-50),27,1,1,Non
58669,PRUNUS SALICINA FRUIT EXTRACT,,,,,"Prunus Salicina Fruit Extract is an extract of the fruit of Prunus salicina, Rosaceae",,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Moyenne (26-50),29,1,1,Non
79025,PRUNUS SEROTINA BARK EXTRACT,,,84604-07-9/8000-44-0,283-284-0,"Prunus Serotina Bark Extract is an extract of the bark of the Wild Cherry, Prunus serotina, Rosaceae",,"MASKING, MOISTURISING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),28,3,1,Non
58671,PRUNUS SEROTINA FRUIT EXTRACT,,,84604-07-9,283-284-0,"Prunus Serotina Extract is an extract of the fruit of the Wild Cherry, Prunus serotina, Rosaceae",,"MASKING, MOISTURISING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),29,3,1,Non
58673,PRUNUS SERRULATA BARK EXTRACT,,,,,"Prunus Serrulata Bark Extract is an extract of the bark of Prunus serrulata, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
85575,PRUNUS SERRULATA BRANCH/LEAF EXTRACT,,,,,"Prunus Serrulata Branch/Leaf Extract is the extract of the branches and leaves of Prunus serrulata, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),36,1,2,Oui
58674,PRUNUS SERRULATA FLOWER EXTRACT,,,,,"Prunus Serrulata Flower Extract is an extract of the flower of Prunus serrulata, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),31,1,1,Non
82377,PRUNUS SERRULATA LEAF CELL EXTRACT,,,,,"Prunus Serrulata Leaf Cell Extract is the extract of a culture of the leaf cells of Prunus serrulata, Rosaceae",,"MASKING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),34,2,1,Non
90327,PRUNUS SERRULATA PHYTOPLACENTA CULTURE EXTRACT,,,,,Prunus Serrulata Phytoplacenta Culture Extract is the extract of a culture of the phytoplacenta of Prunus serrulata.,,"HUMECTANT, SKIN CONDITIONING",12/03/2014,Humectant,Extrait,Moyenne (26-50),46,2,1,Non
58675,PRUNUS SPECIOSA BARK EXTRACT,,,,,"Prunus Speciosa Bark Extract is an extract of the bark of Prunus speciosa, Rosaceae",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Humectant,Extrait,Moyenne (26-50),28,3,1,Non
58676,PRUNUS SPECIOSA FLOWER EXTRACT,,,,,"Prunus Speciosa Flower Extract is an extract of the flowers of Prunus speciosa, Rosaceae",,"HUMECTANT, SKIN CONDITIONING, SKIN PROTECTING",15/10/2010,Humectant,Extrait,Moyenne (26-50),30,3,1,Non
58677,PRUNUS SPECIOSA LEAF EXTRACT,,,,,"Prunus Speciosa Leaf Extract is an extract of the leaves of Prunus speciosa, Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
58678,PRUNUS SPINOSA FLOWER EXTRACT,,,90105-94-5,290-213-7,"Prunus Spinosa Flower Extract is an extract of the flowers of the Blackthorn, Prunus spinosa L., Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
84049,PRUNUS SPINOSA FRUIT EXTRACT,,,90105-94-5,290-213-7,"Prunus Spinosa Fruit Extract is the extract of the fruit of the Blackthorn, Prunus spinosa L., Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
58681,PRUNUS SPINOSA WOOD EXTRACT,,,90105-94-5,290-213-7,"Prunus Spinosa Wood Extract is an extract of the wood of the Blackthorn, Prunus spinosa L., Rosaceae",,"ANTIOXIDANT, ASTRINGENT",15/10/2010,Antioxydant,Extrait,Moyenne (26-50),27,2,1,Non
89309,PRUNUS SUBHIRTELLA ASCENDENS LEAF EXTRACT,,,,,"Prunus Subhirtella Ascendens Leaf Extract is the extract of the leaves of Prunus subhirtella, Rosaceae.",,SKIN CONDITIONING,21/11/2012,Autre,Extrait,Moyenne (26-50),41,1,1,Non
88611,PRUNUS SUBHIRTELLA LEAF EXTRACT,,,,,"Prunus Subhirtella Ascendens Leaf Extract is the extract of the leaves of Prunus subhirtella, Rosaceae",,SKIN CONDITIONING,23/05/2014,Autre,Extrait,Moyenne (26-50),31,1,1,Non
82835,PRUNUS TOMENTOSA FRUIT EXTRACT,,,,,"Prunus Tomentosa Fruit Extract is the extract of the fruit of Prunus tomentosa, Rosaceae",,"ANTIMICROBIAL, ANTIOXIDANT, ASTRINGENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),30,5,1,Non
58682,PRUNUS VIRGINIANA BARK EXTRACT,,,90105-95-6,290-214-2,"Prunus Virginiana Bark Extract is an extract of the bark of Prunus Virginiana L., Rosaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),30,1,1,Non
58683,PRUNUS YEDOENSIS BARK EXTRACT,,,,,"Prunus Yedoensis Bark Extract is an extract of the bark of Prunus yedoensis, Rosaceae",,"HUMECTANT, SKIN PROTECTING",15/10/2010,Humectant,Extrait,Moyenne (26-50),29,2,1,Non
