ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
79689,SODIUM LAUROYL OAT AMINO ACIDS,,,222400-43-3,,"Oat amino acids, N-dodecanoyl derivatives, sodium salts",,"ANTISTATIC, CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),30,5,1,Non
79691,SODIUM LAUROYL SILK AMINO ACIDS,,,169590-94-7,,"Protein hydrolyzates, silk, lauroyl, sodium salts",,"ANTISTATIC, CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),31,5,1,Non
79693,SODIUM LAUROYL WHEAT AMINO ACIDS,,,,,"Amino acids, wheat, N-(1-oxododecyl) derivs., sodium salts",,"ANTISTATIC, CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),32,5,1,Non
80239,SODIUM/TEA-LAUROYL COLLAGEN AMINO ACIDS,,,,,"Amino acids, collagen, dodecanoyl derivatives, sodium salts, 2,2',2''-nitrilotrisethanol salts",III/62,"ANTISTATIC, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),39,3,2,Oui
80242,SODIUM/TEA-LAUROYL KERATIN AMINO ACIDS,,,,,"Amino acids, keratin, dodecanoyl derivatives, sodium salts, 2,2',2''-nitrilotrisethanol salts",III/62,"ANTISTATIC, CLEANSING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),38,4,2,Oui
78518,SODIUM/TEA-UNDECYLENOYL COLLAGEN AMINO ACIDS,,,,,"Amino acids, collagen, 10-undecenoyl derivatives, sodium salts, 2,2',2''-nitrilotrisethanol salts",III/62,"ANTISTATIC, CLEANSING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),44,4,2,Oui
38173,SORBIC ACID,sorbic acid,acidum sorbicum,110-44-1,203-768-7,"Hexa-2,4-dienoic acid",V/4,PRESERVATIVE,16/10/2010,Conservateur,Acide,Très courte (≤15),11,1,1,Non
92838,SORBITAN FATTY ACID ESTER,,,,,,,"EMULSIFYING, SURFACTANT",04/12/2015,Tensioactif,Acide,Courte (16-25),25,2,1,Non
38196,SOY ACID,,,68308-53-2,269-657-0,"Fatty acids, soya",,"EMOLLIENT, EMULSIFYING, REFATTING",15/10/2010,Émulsifiant,Acide,Très courte (≤15),8,3,1,Non
58436,SOY AMINO ACIDS,,,,,Soy Amino Acids is a mixture of amino acids derived from the complete hydrolysis of soy protein,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Très courte (≤15),15,2,1,Non
58531,SPIRULINA AMINO ACIDS,,,,,Spirulina Amino Acids is a mixture of amino acids derived from the complete hydrolysis of protein from Spirulina Platensis,,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Courte (16-25),21,2,1,Non
79070,STEARIC ACID,stearic acid,,57-11-4,200-313-4,Stearic acid,,"CLEANSING, EMULSIFYING, EMULSION STABILISING, MASKING, REFATTING, SURFACTANT",15/10/2010,Tensioactif,Acide,Très courte (≤15),12,6,1,Non
58735,STEAROAMPHOACETIC ACID,,,,,N-(2-(N-Carboxyethyl-N-(2-hydroxyethyl)amino)ethyl)octadecanamide,,"ANTISTATIC, EMULSIFYING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),22,4,1,Non
79075,STEAROYL GLUTAMIC ACID,,,3397-16-8,222-252-2,N-(1-Oxooctadecyl)-L-glutamic acid,,"CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),22,4,1,Non
79077,STEAROYL LACTYLIC ACID,,,14440-80-3,238-418-2,2-(1-Carboxyethoxy)-1-methyl-2-oxoethyl stearate,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),22,2,1,Non
79313,SUCCINIC ACID,,,110-15-6,203-740-4,Butanedioic acid,,"BUFFERING, MASKING",15/10/2010,Autre,Acide,Très courte (≤15),13,2,1,Non
38408,SULFURIC ACID,sulfuric acid,,7664-93-9,231-639-5,Sulphuric acid,,BUFFERING,15/10/2010,Autre,Acide,Très courte (≤15),13,1,1,Non
38413,SUNFLOWER SEED ACID,,,84625-38-7,283-413-0,"Fatty acids, sunflower oil",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),19,2,1,Non
59970,SWEET ALMOND AMINO ACIDS,,,,,Sweet Almond Amino Acids is a mixture of amino acids derived from the complete hydrolysis of Prunus Amygdalus Dulcis (Sweet Almond) Protein,,"HUMECTANT, SKIN PROTECTING",23/01/2011,Humectant,Acide,Courte (16-25),24,2,1,Non
80559,TALL OIL ACID,,,61790-12-3,263-107-3,"Fatty acids, tall-oil",,"CLEANSING, EMOLLIENT, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Très courte (≤15),13,4,1,Non
80566,TALLOW ACID,,,61790-37-2,263-129-3,"Fatty acids, tallow",,"CLEANSING, EMOLLIENT, EMULSIFYING, REFATTING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Très courte (≤15),11,6,1,Non
38472,TANNIC ACID,tannic acid,,1401-55-4,215-753-2,"Tannins. Gallic acid derivatives found in nutgalls, bark and other plant parts, especially oak bark",,"ASTRINGENT, MASKING",15/10/2010,Autre,Acide,Très courte (≤15),11,2,1,Non
38476,TARTARIC ACID,tartaric acid,,133-37-9/147-71-7/87-69-4,205-105-7/205-695-6/201-766-0,"2,3-Dihydroxybutanedioic acid",,"BUFFERING, MASKING",15/10/2010,Autre,Acide,Très courte (≤15),13,2,1,Non
80645,TEA-LAUROYL COLLAGEN AMINO ACIDS,,,,,"Amino acids, collagen, dodecanoyl derivatives, 2,2',2''-nitrilotrisethanol salts",III/62,"CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),32,4,1,Non
80648,TEA-LAUROYL KERATIN AMINO ACIDS,,,,,"Amino acids, keratin, dodecanoyl derivatives, 2,2',2''-nitrilotrisethanol salts",III/62,"ANTISTATIC, CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),31,5,1,Non
38544,TEREPHTHALYLIDENE DICAMPHOR SULFONIC ACID,ecamsule,,92761-26-7/90457-82-2,410-960-6,"3,3'-(1,4-Phenylenedimethylene)bis[7,7-dimethyl-2-oxo-bicyclo[2.2.1]heptane-1-methanesulfonic acid]",VI/7,"UV ABSORBER, UV FILTER",15/10/2010,Filtre UV,Acide,Moyenne (26-50),41,2,1,Non
87168,TETRADECYL/HEXADECYL C18-20 HYDROXYALKYL ACID,,,74124-36-0/3349-28-8,277-729-8/-,2-hexadecyl-3-hydroxyicosanoic acid,,SKIN PROTECTING,15/10/2010,Autre,Acide,Moyenne (26-50),45,1,2,Oui
60230,TETRADECYLEICOSANOIC ACID,,,,,Tetradecyleicosanoic Acid,,"EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Acide,Courte (16-25),25,2,1,Non
60231,TETRADECYLOCTADECANOIC ACID,,,,,Tetradecyloctadecanoic Acid,,"EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,Acide,Moyenne (26-50),27,2,1,Non
88642,TETRAHYDROJASMONIC ACID,,,,,Tetrahydrojasmonic Acid is the organic compound.,,"ABRASIVE, SKIN CONDITIONING",03/06/2014,Autre,Acide,Courte (16-25),23,2,1,Non
60299,THIOCTIC ACID,Thioctic acid [JAN],,1077-28-7,214-071-2,"1,2-Dithiolane-3-pentanoic acid, (+/-)-",,ANTIOXIDANT,15/10/2010,Antioxydant,Acide,Très courte (≤15),13,1,1,Non
80768,THIODIGLYCOLIC ACID,,,123-93-3,204-663-9,Thiodi(acetic acid),,"ANTIOXIDANT, REDUCING",15/10/2010,Antioxydant,Acide,Courte (16-25),19,2,1,Non
60300,THIODIPROPIONIC ACID,,,111-17-1,203-841-3,"3,3'-Thiodipropionic Acid",,SKIN CONDITIONING,15/10/2010,Autre,Acide,Courte (16-25),20,1,1,Non
38587,THIOGLYCOLIC ACID,,,68-11-1,200-677-4,Mercaptoacetic acid,III/2a,"ANTIOXIDANT, DEPILATORY, HAIR WAVING OR STRAIGHTENING, REDUCING",18/02/2014,Antioxydant,Acide,Courte (16-25),17,4,1,Non
80771,THIOLACTIC ACID,,,79-42-5,201-206-5,2-Mercaptopropionic acid,,"ANTIOXIDANT, DEPILATORY, HAIR WAVING OR STRAIGHTENING, MASKING, REDUCING",15/10/2010,Antioxydant,Acide,Très courte (≤15),15,5,1,Non
38591,THIOSALICYLIC ACID,,,147-93-3,205-704-3,2-Mercaptobenzoic acid,,"ANTIOXIDANT, KERATOLYTIC, REDUCING",15/10/2010,Antioxydant,Acide,Courte (16-25),18,3,1,Non
59740,THUJIC ACID,,,499-89-8,,Dehydroperillic Acid,,SKIN CONDITIONING,15/10/2010,Autre,Acide,Très courte (≤15),11,1,1,Non
41136,TIGLIC ACID,,,80-59-1,201-295-0,(E)-2-Methylbut-2-enoic Acid,,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Très courte (≤15),11,1,1,Non
38634,TOLUENE SULFONIC ACID,,,104-15-4,203-180-0,Toluene-4-sulphonic acid,,"HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),21,2,1,Non
80291,TRANEXAMIC ACID,,,1197-18-8,214-818-2,"Cyclohexanecarboxylic acid, 4-(aminomethyl)-, trans-",,"ASTRINGENT, SKIN CONDITIONING",15/10/2010,Autre,Acide,Très courte (≤15),15,2,1,Non
40765,TRANS-2-METHYLPENT-2-ENOIC ACID,,,16957-70-3,241-026-4,(E)-2-Methylpent-2-en-1-oic acid,,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Moyenne (26-50),31,1,1,Non
39316,TRANS-CINNAMIC ACID,,,140-10-3,205-398-1,trans-3-Phenyl-2-propenoic Acid,,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Courte (16-25),19,1,1,Non
80318,TRIDECETH-15 CARBOXYLIC ACID,,,68412-55-5,,"Poly(oxy-1,2-ethanediyl), .alpha.-carboxymethyl-.omega.-tridecyloxy- (14 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),28,2,1,Non
80319,TRIDECETH-19 CARBOXYLIC ACID,,,68412-55-5,,"Poly(oxy-1,2-ethanediyl), .alpha.-carboxymethyl-.omega.-tridecyloxy- (18 mol EO average molar ratio)",,"CLEANSING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),28,3,1,Non
80325,TRIDECETH-3 CARBOXYLIC ACID,,,24938-91-8,,"Poly(oxy-1,2-ethanediyl), .alpha.-carboxymethyl-.omega.-tridecyloxy-, (2 mol EO average molar ratio)",,"CLEANSING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),27,3,1,Non
80327,TRIDECETH-4 CARBOXYLIC ACID,,,68412-55-5,-/-,"Poly(oxy-1,2-ethanediyl), .alpha.-carboxymethyl-.omega.-tridecyloxy- (3 mol EO average molar ratio)",,"CLEANSING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),27,3,1,Non
80333,TRIDECETH-7 CARBOXYLIC ACID,,,68412-55-5,,"Poly(oxy-1,2-ethanediyl), .alpha.-carboxymethyl-.omega.-tridecyloxy- (6 mol EO average molar ratio)",,"CLEANSING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),27,3,1,Non
59818,TRIDECETH-8 CARBOXYLIC ACID,,,,,Polyethylene Glycol 400 Tridecyl Ether Carboxylic Acid,,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),27,2,1,Non
38700,TRIDECYLBENZENESULFONIC ACID,,,25496-01-9,247-036-5,Tridecylbenzenesulphonic acid,,"CLEANSING, FOAMING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),28,3,1,Non
38736,TRILINOLEIC ACID,,,7049-66-3,,"9,12-Octadecadienoic acid (Z,Z)-, trimer",,"EMOLLIENT, REFATTING, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Émollient / Conditioning,Acide,Courte (16-25),16,4,1,Non
41177,TRIMETHYLCYCLOHEXANEACETIC ACID,,,3213-73-8,221-727-1,"3,3,5-Trimethylcyclohexaneacetic Acid.",,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Moyenne (26-50),31,1,1,Non
59873,TRIOXAUNDECANEDIOIC ACID,,,13887-98-4,237-655-9,"Acetic acid, 2,2'-[oxybis(2,1-ethanediyloxy)]bis-",,HUMECTANT,15/10/2010,Humectant,Acide,Courte (16-25),24,1,1,Non
90749,TRIS ISOCYANURIC ACID,,,40601-76-1,254-996-9,"1,3,5-Triazine-2,4,6(1H,3H,5H)-trione, 1,3,5-tris[[4-(1,1-dimethylethyl)-3-hydroxy-2,6-dimethylphenyl]methyl]- (",,ANTIOXIDANT,22/04/2014,Antioxydant,Acide,Courte (16-25),21,1,1,Non
89842,TRIS-OLEOYLTROMETHAMINE ETHANE SULFONIC ACID,,,,,Tris-Oleoyltromethamine Ethane Sulfonic Acid,,"SKIN CONDITIONING, SKIN PROTECTING",17/12/2012,Autre,Acide,Moyenne (26-50),44,2,1,Non
80491,UNDECANOIC ACID,,,112-37-8,203-964-2,Undecanoic acid,,"ANTISEBORRHOEIC, CLEANSING, EMULSIFYING, MASKING, SURFACTANT",15/10/2010,Tensioactif,Acide,Très courte (≤15),15,5,1,Non
41271,UNDECENAL/CYANO-ACETATIC ACID,,,124358-45-8,,"Cyano-acetic acid, reaction products with 10-undecenal",,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Moyenne (26-50),29,1,2,Oui
59948,UNDECENOYL SERINE/SILK AMINO ACID METHYL ESTERS,,,,,Undecenoyl Serine/Silk Amino Acid Methyl Esters,,"HAIR CONDITIONING, NAIL CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Moyenne (26-50),47,3,2,Oui
38820,UNDECETH-5 CARBOXYLIC ACID,,,173536-74-8,,"Poly(oxy-1,2-ethanediyl), .alpha.-(carboxymethyl)-.omega.-(undecyloxy)- (4 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),26,2,1,Non
38829,UNDECYLENIC ACID,undecylenic acid,acidum undecylenicum,112-38-9,203-965-8,Undec-10-enoic acid; 10-Undecenoic acid,V/18,"CLEANSING, EMULSIFYING, PRESERVATIVE, SURFACTANT",16/10/2010,Conservateur,Acide,Courte (16-25),16,4,1,Non
80526,UNDECYLENOYL COLLAGEN AMINO ACIDS,,,,,"Amino acids, collagen, 10-undecenoyl derivatives",,"ANTISTATIC, CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),33,3,1,Non
90010,UNDECYLENOYL OAT AMINO ACIDS,,,,,Undecylenoyl Oat Amino Acids is the condensation product of undecylenic acid chloride and the amino acids obtained from the complete hydrolysis of the protein fraction of Avena sativa.,,"CLEANSING, HAIR CONDITIONING, SURFACTANT",22/04/2014,Tensioactif,Acide,Moyenne (26-50),28,3,1,Non
80530,UNDECYLENOYL WHEAT AMINO ACIDS,,,,,"Amino acids, wheat, N-(1-oxoundecenyl)-",,"CLEANSING, HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),30,3,1,Non
80536,UREA-D-GLUCURONIC ACID,,,,,"D-Glucuronic acid, 6-ureyl-",,"HAIR CONDITIONING, HUMECTANT",15/10/2010,Humectant,Acide,Courte (16-25),22,2,1,Non
38843,URIC ACID,,,69-93-2,200-720-7,Uric acid,,"BUFFERING, SKIN CONDITIONING",15/10/2010,Autre,Acide,Très courte (≤15),9,2,1,Non
59989,URSOLIC ACID,,,77-52-1,201-034-0,"Urs-12-en-28-oic acid, 3-hydroxy-, (3beta)-; 3b-Hydroxyurs-12-en-28-oic Acid; Hydroxyursenoic acid",,"MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Acide,Très courte (≤15),12,3,1,Non
38848,USNIC ACID,,,125-46-2,204-740-7,"2,6-Diacetyl-1,2,3,9b-tetrahydro-7,9-dihydroxy-8,9b-dimethyldibenzofuran-1,3-dione",,ANTIMICROBIAL,15/10/2010,Conservateur,Acide,Très courte (≤15),10,1,1,Non
41280,VALERIC ACID,,,109-52-4,203-677-2,Pentanoic Acid,,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Très courte (≤15),12,1,1,Non
60043,VEGETABLE AMINO ACIDS,,,,,Vegetable Amino Acids are the amino acids obtained by the complete hydrolysis of Hydrolized Vegetable Protein (q.v.),,SKIN CONDITIONING,15/10/2010,Autre,Acide,Courte (16-25),21,1,1,Non
90626,VERATRIC ACID,,,93-07-2,,"Benzoic acid, 3,4-dimethoxy-",,HAIR CONDITIONING,22/04/2014,Soin capillaire,Acide,Très courte (≤15),13,1,1,Non
80654,WHEAT AMINO ACIDS,,,,,"Amino acids, wheat",,"HAIR CONDITIONING, SKIN CONDITIONING, SKIN PROTECTING, SOOTHING",15/10/2010,Soin capillaire,Acide,Courte (16-25),17,4,1,Non
80655,WHEAT GERM ACID,,,68938-32-9,,"Fatty acids, wheat germ",,"CLEANSING, EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Très courte (≤15),15,5,1,Non
38919,XYLENE SULFONIC ACID,,,25321-41-9,246-839-8,Xylenesulphonic acid,,"HYDROTROPE, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),20,2,1,Non
60205,XYMENYNIC ACID,,,557-58-4,209-179-1,"11-Octadecen-9-ynoic acid, (E)-",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Acide,Très courte (≤15),14,2,1,Non
83949,YEAST AMINO ACIDS,,,65072-01-7,,Yeast Amino Acids are the amino acids derived from Yeast,,HUMECTANT,15/10/2010,Humectant,Acide,Courte (16-25),17,1,1,Non
