ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
59538,SACCHAROMYCES/LAMINARIA SACCHARINA FERMENT,,,,,"Saccharomyces/Laminaria Saccharina Ferment is the product obtained by the fermentation of the Alga, Laminaria saccharina, Laminariaceae, by the microorganism",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),42,1,2,Oui
85603,SACCHAROMYCES/LEDEBOURIELLA DIVARICATA ROOT/ACHYRANTHES BIDENTATA ROOT/CNIDIUM OFFICINALE ROOT/EUCOMMIA ULMOIDES BARK/ANGELICA GIGAS ROOT/PAEONIA SUFFRUTICOSA ROOT/ANGELICA TENUISSIMA ROOT/ASARUM SIEBOLDI ROOT/ANGELICA PUBESCENS ROOT/MAGNOLIA LILIFLORA BUD FERMENT FILTRATE,,,,,"This is a filtrate of the product obtained by the fermentation of the roots of Ledebouriella divaricata, Achyranthes bidentata, Cnidium officinale, Angelica gigas, Paeonia suffruticosa, Angelica tenuissima, Asarum sieboldi, Angelica pubescens, the bark of Eucommia ulmoides and the buds of Magnolia liliflora by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Très longue (>100),273,1,11,Oui
86681,SACCHAROMYCES/LYCIUM CHINENSE FRUIT FERMENT EXTRACT FILTRATE,,,,,Saccharomyces/Lycium Chinense Fruit Ferment Extract Filtrate is a filtrate of the extract of the product obtained by the fermentation of the fruit of Lycium chinense by the microorganism,,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Longue (51-100),60,1,2,Oui
86130,SACCHAROMYCES/LYCIUM CHINENSE FRUIT/REHMANNIA GLUTINOSA ROOT/CUSCUTA CHINENSIS FRUIT/CISTANCHE DESERTICOLA/ZANTHOXYLUM PIPERITUM FRUIT/CHRYSANTHEMUM MORIFOLIUM FRUIT/PORIA COCOS/ CINNAMOMUM CASSIA FERMENT,,,,,"Saccharomyces/Lycium Chinense Fruit/Rehmannia Glutinosa Root/Cuscuta Chinensis Fruit/Cistanche Deserticola/Zanthoxylum Piperitum Fruit/Chrysanthemum Morifolium Fruit/Poria Cocos/ Cinnamomum Cassia Ferment is the product of the fermentation of the fruit of Lycium chinense, Cuscuta chinensis, Zanthoxylum piperitum, Chrysanthemum morifolium, the roots of Rehmannia glutinosa, the whole plant, Cistanche deserticola, Cinnamommum Cassia Bark by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Très longue (>100),204,1,9,Oui
85005,SACCHAROMYCES/MAGNESIUM FERMENT,,,,,Saccharomyces/Magnesium Ferment is the product obtained by the fermentation of Saccharomyces in the presence of magnesium ions,,NOT REPORTED,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),31,1,2,Oui
79981,SACCHAROMYCES/MAGNESIUM FERMENT HYDROLYSATE,,,,,Saccharomyces/Magnesium Ferment Hydrolysate is the product formed from the hydrolysis of Saccharomyces/Magnesium Ferment,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),43,1,2,Oui
79980,SACCHAROMYCES/MAGNESIUM FERMENT LYSATE FILTRATE,,,,,Saccharomyces/Magnesium Ferment Lysate Filtrate is the filtrate of the product obtained by the fermentation of Saccharomyces in the presence of magnesium ions,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),47,1,2,Oui
79982,SACCHAROMYCES/MANGANESE FERMENT,,,,,Saccharomyces/Manganese Ferment is the product obtained by the fermentation of Saccharomyces in the presence of manganese ions,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),31,1,2,Oui
37582,SACCHAROMYCES/MARIS SAL FERMENT,,,,,Saccharomyces/Maris Sal Ferment is the fermentation product of Saccharomyces in the presence of sea salts,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),31,1,2,Oui
59620,SACCHAROMYCES/MOTHER OF PEARL FERMENT LYSATE FILTRATE,,,,,"Saccharomyces/Mother Of Pearl Ferment Lysate Filtrate is a filtrate of a lysate of the product obtained by the fermentation of Mother of Pearl by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Longue (51-100),53,1,2,Oui
59621,SACCHAROMYCES/OPAL FERMENT LYSATE FILTRATE,,,,,Saccharomyces/Opal Ferment Lysate Filtrate is a filtrate of a lysate of the product obtained by the fermentation of opal by Saccharomyces,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),42,1,2,Oui
86024,SACCHAROMYCES/OPHIOPOGON JAPONICUS ROOT/PANAX GINSENG ROOT/PORIA COCOS/REHMANNIA GLUTINOSA ROOT FERMENT FILTRATE,,,,,"Saccharomyces/Ophiopogon Japonicus Root/Panax Ginseng Root/Poria Cocos/Rehmannia Glutinosa Root Ferment Filtrate is a filtrate of the product obtained by the fermentation of Poria cocos and the roots of Ophiopogon japonicus, Panax ginseng and Rehmannia glutinosa by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Très longue (>100),112,1,5,Oui
86085,SACCHAROMYCES/PAECILOMYCES JAPONICA MYCELIUM/PANAX GINSENG ROOT FERMENT FILTRATE,,,,,"Saccharomyces/Paecilomyces Japonica Mycelium/Panax Ginseng Root Ferment Filtrate is a filtrate of the product obtained by the fermentation of the roots of Panax ginseng and the mycelium of Paecilomyces japonica by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Longue (51-100),80,1,3,Oui
91331,SACCHAROMYCES/PANAX GINSENG FERMENT FILTRATE,,,,,"Saccharomyces/Panax Ginseng Ferment Filtrate is a filtrate of the product obtained from the fermentation of Panax ginseng by the microorganism, Saccharomyces.",,SKIN CONDITIONING,18/11/2014,Autre,Molécule chimique,Moyenne (26-50),44,1,2,Oui
86193,SACCHAROMYCES/PANAX GINSENG ROOT FERMENT FILTRATE,,,84650-12-4,283-493-7,"Saccharomyces/Panax Ginseng Root Ferment Filtrate is a filtrate of the product obtained by the fermentation of the roots of Panax ginseng by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),49,1,2,Oui
86204,SACCHAROMYCES/PANAX GINSENG ROOT/RHODODENDRON CHRYSANTHEMUM LEAF/LYCIUM CHINENSIS FRUIT/ANTLER VELVET FERMENT FILTRATE,,,,,"Saccharomyces/Panax Ginseng Root/Rhododendron Chrysanthemum Leaf/Lycium Chinensis Fruit/Antler Velvet Ferment Filtrate is a filtrate of the product obtained by the fermentation of Panax Ginseng Root, the leaves of Rhododendron chrysanthemum, the fruit of Lycium chinense, and antler velvet by the microorgansim, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Très longue (>100),118,1,5,Oui
86495,SACCHAROMYCES/PEPPERMINT LEAF FERMENT FILTRATE,,,,,"Saccharomyces/Peppermint Leaf Ferment Filtrate is a filtrate of the product obtained by the fermentation of Mentha Piperita (Peppermint) Leaf by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),46,1,2,Oui
86984,SACCHAROMYCES/PHELLODENDRON AMURENSE BARK FERMENT EXTRACT,,,,,"Saccharomyces/Phellodendron Amurense Bark Ferment Extract is the extract of the product obtained by the fermentation of the bark of Phellodendron amurense by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Longue (51-100),57,1,2,Oui
85733,SACCHAROMYCES/PLATINUM FERMENT,,,,,Saccharomyces/Platinum Ferment is the product obtained by the fermentation of Saccharomyces in the presence of platinum ions,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),30,1,2,Oui
86879,SACCHAROMYCES/PODOPHYLLUM PELTATUM FERMENT FILTRATE,,,,,"Saccharomyces/Podophyllum Peltatum Ferment Filtrate is a filtrate of the product obtained by the fermentation of the whole plant, Podophyllum peltatum, by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Longue (51-100),51,1,2,Oui
80061,SACCHAROMYCES/POTASSIUM FERMENT,,,,,Saccharomyces/Potassium Ferment is the product obtained by the fermentation of Saccharomyces in the presence of potassium ions,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),31,1,2,Oui
80062,SACCHAROMYCES/POTASSIUM FERMENT HYDROLYSATE,,,,,Saccharomyces/Potassium Ferment Hydrolysate is the product obtained from the hydrolysis of Saccharomyces/Potassium Ferment,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),43,1,2,Oui
86107,SACCHAROMYCES/POTASSIUM FERMENT LYSATE FILTRATE,,,,,Saccharomyces/Potassium Ferment Lysate Filtrate is the filtrate of a lysate of the product obtained by the fermentation of Saccharomyces in the presence of potassium ions,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),47,1,2,Oui
86496,SACCHAROMYCES/PUNICA GRANATUM FRUIT FERMENT FILTRATE,,,,,"Saccharomyces/Punica Granatum Fruit Ferment Filtrate is a filtrate of the product obtained by the fermentation of the fruit of Punica granatum, by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Longue (51-100),52,1,2,Oui
90378,SACCHAROMYCES/RICE BRAN FERMENT FILTRATE EXTRACT,,,,,"Saccharomyces/Rice Bran Ferment Filtrate Extract is the extract of a filtrate of the product obtained by the fermentation of the bran of Oryza sativa (rice) by the microorganism, Saccharomyces.",,SKIN CONDITIONING,14/03/2014,Autre,Extrait,Moyenne (26-50),48,1,2,Oui
90505,SACCHAROMYCES/RICE BRAN/GERM FERMENT FILTRATE,,,,,"Saccharomyces/Rice Bran/Germ Ferment Filtrate is a filtrate of the product obtained by the fermentation of rice bran by the microorganism, Saccharomyces.",,SKIN CONDITIONING,14/03/2014,Autre,Molécule chimique,Moyenne (26-50),45,1,3,Oui
59626,SACCHAROMYCES/RICE FERMENT FILTRATE,,,,,"Saccharomyces/Rice Ferment Filtrate is a filtrate of the product obtained by the fermentation of Oryza sativa by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),35,1,2,Oui
87395,SACCHAROMYCES/RICE KERNEL FERMENT,,,,,"Saccharomyces/Rice Kernel Ferment is the product obtained by the fermentation of kernels of Oryza sativa (rice) by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),33,1,2,Oui
90160,SACCHAROMYCES/RICE LEES FERMENT LYSATE,,,,,"Saccharomyces/Rice Lees Ferment Lysate is a lysate of the product obtained by the fermentation of rice ( Oryza sativa ) lees by the microorganism, Saccharomyces.",,SKIN CONDITIONING,14/03/2014,Autre,Molécule chimique,Moyenne (26-50),38,1,2,Oui
88575,SACCHAROMYCES/ROOT EXTRACT FERMENT,,,,,"Saccharomyces/(Angelica Gigas/Cnidium Officinale/Paeonia Lactiflora/Rehmannia Glutinosa) Root Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of the roots of Angelica gigas, Cnidium officinale, Paeonia lactiflora, and Rehmannia glutinosa by the microorganism, Saccharomyces.",,SKIN CONDITIONING,28/05/2014,Autre,Extrait,Moyenne (26-50),34,1,2,Oui
90708,SACCHAROMYCES/ROOT/EUCOMMIA ULMOIDES BARK/MAGNOLIA LILIFLORA BUD FERMENT FILTRATE,,,,,"Saccharomyces/(Achyranthes Bidentata/Angelica Gigas/Angelica Pubescens/Angelica Tenuissima/Asarum Sieboldi/Cnidium Officinale/Ledebouriella Divaricata/Paeonia Suffruticosa) Root/Eucommia Ulmoides Bark/Magnolia Liliflora Bud Ferment Filtrate is a filtrate of the product obtained by the fermentation of the roots of Achyranthes bidentata, Angelica gigas, Angelica pubescens, Angelica tenuissima, Asarum sieboldi, Cnidium officinale, Ledebouriella divaricata, Paeonia suffruticosa , the bark of Eucommia ulmoides and the buds of Magnolia liliflora by the microooganism, Saccharomyces.",,SKIN CONDITIONING,28/05/2014,Autre,Botanique,Longue (51-100),81,1,4,Oui
90706,SACCHAROMYCES/ROOT/PORIA COCOS FERMENT FILTRATE,,,,,"Saccharomyces/(Asparagus Cochinchinensis/Lycium Chinense/Ophiopogon Japonicus/Panax Ginseng/Rehmannia Glutinosa) Root/Poria Cocos Ferment Filtrate is a filtrate of the product obtained by the fermentation of the roots of Asparagus cochinchinensis, Lycium chinense, Ophiopogon japonicus, Panax ginseng, Rehmannia glutinosa , and the fungus, Poria cocos by the microorganisum, Saccharomyces.",,SKIN CONDITIONING,28/05/2014,Autre,Botanique,Moyenne (26-50),47,1,3,Oui
86339,SACCHAROMYCES/ROSA DAMASCENA FLOWER EXTRACT FERMENT FILTRATE,,,,,"Saccharomyces/Rosa Damascena Flower Extract Ferment Filtrate is a filtrate of the product obtained by the fermentation of Rosa Damascena Flower Extract by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Longue (51-100),60,1,2,Oui
85479,SACCHAROMYCES/RUBUS COREANUS FRUIT FERMENT FILTRATE,,,,,"Saccharomyces/Rubus Coreanus Fruit Ferment Filtrate is a filtrate of the product obtained by the fermentation of the fruit of Rubus coreanus by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Longue (51-100),51,1,2,Oui
92526,SACCHAROMYCES/SEA SALT FERMENT,,,,,Saccharomyces/Sea Salt Ferment is the product obtained by the fermentation of  Saccharomyces  in the presence of Sea Salt,,NOT REPORTED,25/11/2015,Autre,Molécule chimique,Moyenne (26-50),30,1,2,Oui
92193,SACCHAROMYCES/SELAGINELLA LEPIDOPHYLLA FERMENT FILTRATE,,,,,Selaginella Lepidophylla Ferment Filtrate,,SKIN CONDITIONING,18/11/2014,Autre,Molécule chimique,Longue (51-100),55,1,2,Oui
80063,SACCHAROMYCES/SILICON FERMENT,,,,,Saccharomyces/Silicon Ferment is the product obtained by the fermentation of Saccharomyces in the presence of silicon,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),29,1,2,Oui
86746,SACCHAROMYCES/SILVER FERMENT,,,,,Saccharomyces/Silver Ferment is the product obtained by the fermentation of Saccharomyces in the presence of silver ions,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),28,1,2,Oui
91711,SACCHAROMYCES/SNAIL SECRETION FILTRATE FERMENT FILTRATE,,,,,"Saccharomyces/Snail Secretion Filtrate Ferment Filtrate is a filtrate of the product obtained by the fermentation of Snail Secretion Filtrate (q.v.) by the microorganism, Saccharomyces.",,SKIN CONDITIONING,18/11/2014,Autre,Molécule chimique,Longue (51-100),55,1,2,Oui
93372,SACCHAROMYCES/SOPHORA JAPONICA BUD FERMENT FILTRATE,,,,,"Saccharomyces/Sophora Japonica Bud Ferment Filtrate is a filtrate of the product obtained by the fermentation of the buds of  Sophora japonica  by the microorganism, Saccharomyces",,SKIN CONDITIONING,25/11/2015,Autre,Molécule chimique,Longue (51-100),51,1,2,Oui
59627,SACCHAROMYCES/SOY PROTEIN FERMENT,,,,,"Saccharomyces/Soy Protein Ferment is a product obtained by the fermentation of soy protein by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),33,1,2,Oui
85916,SACCHAROMYCES/TOURMALINE FERMENT,,,,,"Saccharomyces/Tourmaline Ferment is the fermentation product produced by the yeast, Saccharomyces in the presence of Tourmaline",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),32,1,2,Oui
59628,SACCHAROMYCES/TURQUOISE FERMENT LYSATE FILTRATE,,,,,Saccharomyces/Turquoise Ferment Lysate Filtrate is a filtrate of a lysate of the product obtained by the fermentation of turquoise by Saccharomyces,,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),47,1,2,Oui
87125,SACCHAROMYCES/VACCINIUM VITIS-IDAEA FRUIT FERMENT EXTRACT,,,,,"Saccharomyces/Vaccinium Vitis-Idaea Fruit Ferment Extract is the extract of the product obtained by the fermentation of the fruit of Vaccinium vitis-idaea by the microorganism, Saccharomyces",,"BLEACHING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Longue (51-100),57,2,2,Oui
84716,SACCHAROMYCES/VISCUM ALBUM FERMENT EXTRACT,,,,,"Saccharomyces/Viscum Album Ferment Extract is the extract of the product obtained by the fermentation of the whole plant Mistletoe, Viscum album by the microorganism, Saccharomyces",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),42,1,2,Oui
59629,SACCHAROMYCES/XYLINUM/BLACK TEA FERMENT,,,,,"Saccharomyces/Xylinum/Black Tea Ferment is the product obtained by the fermentation of black tea by the microorganism, Saccharomyces and Xylinium",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),39,1,3,Oui
80064,SACCHAROMYCES/ZINC FERMENT,,,,,Saccharomyces/Zinc Ferment is the product obtained by the fermentation product of Saccharomyces in the presence of zinc ions,III/24,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),26,1,2,Oui
59630,SACCHAROMYCES/ZINC/IRON/GERMANIUM/COPPER/MAGNESIUM/SILICON FERMENT,,,,,"Saccharomyces/Zinc/Iron/Germanium/Copper/Magnesium/Silicon Ferment is the product obtained by the fermentation of Saccharomyces in the presence of silicon, zinc, iron, germanium, copper and magnesium ions",III/24,ASTRINGENT,15/10/2010,Autre,Molécule chimique,Longue (51-100),66,1,7,Oui
80065,SACCHARUM OFFICINARUM EXTRACT,,,91722-22-4,294-424-5,"Saccharum Officinarum Extract is an extract of the sugar cane, Saccharum officinarum L., Poaceae",,"MOISTURISING, SKIN CONDITIONING",15/10/2010,Autre,Extrait,Moyenne (26-50),29,2,1,Non
59632,SACCHARUM OFFICINARUM FERMENT EXTRACT,,,91770-72-8,294-859-0,"Saccharum Officinarium Ferment Extract is an extract of the product obtained by the fermentation of Saccharum Officinarium, gramineae",,"ASTRINGENT, TONIC",15/10/2010,Autre,Extrait,Moyenne (26-50),37,2,1,Non
85240,SAFFLOWER OIL/PALM OIL AMINOPROPANEDIOL ESTERS,,,,,Safflower Oil/Palm Oil Aminopropanediol Esters is the product obtained by the transesterification of Aminopropanediol with Carthamus Tinctorius (Safflower) Seed Oil and Elaeis Guineensis (Palm) Oil,,SKIN CONDITIONING,15/10/2010,Autre,Huile,Moyenne (26-50),46,1,2,Oui
59635,SAFFLOWER SEED OIL DECYL ESTERS,,,,,Safflower Seed Oil Decyl Esters is a complex mixture formed from the transesterification of Decyl Alcohol with Carthamus Tinctorius L. Seed Oil,,SKIN CONDITIONING,15/10/2010,Autre,Huile,Moyenne (26-50),31,1,1,Non
89229,SAFFLOWER SEED OIL PIPERONYL ESTERS,,,,,Safflower Seed Oil Piperonyl Esters is the product obtained by the tranesterification of piperonyl alcohol and Carthamus Tinctorius (Safflower) Seed Oil.,,SKIN CONDITIONING,26/11/2012,Autre,Huile,Moyenne (26-50),35,1,1,Non
89220,SAFFLOWEROYL CYSTEINE,,,,,Saffloweroyl Cysteine is the product obtained by the reaction of Safflower Acid and Cysteine.,,SKIN CONDITIONING,26/11/2012,Autre,Botanique,Courte (16-25),21,1,1,Non
82722,SAGERETIA THEEZANS BRANCH/LEAF EXTRACT,,,,,"Sageretia Theezans Branch/Leaf Extract is the extract of the branches and leaves of Sageretia theezans (L.), Rhamnaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),38,1,2,Oui
83321,SAHEL SCENEDESMUS EXTRACT,,,,,"Sahel Scenedesmus Extract is the extract of the Alga, Sahel scenedesmus",,SKIN PROTECTING,15/10/2010,Autre,Extrait,Courte (16-25),25,1,1,Non
92757,SAISIN EKISU,,,,,Asarum Sieboldi Root Extract (U.S.),,NOT REPORTED,25/11/2015,Autre,Molécule chimique,Très courte (≤15),12,1,1,Non
91369,SALACIA CHINENSIS ROOT EXTRACT,,,,,"Salacia Chinensis Root Extract is the extract of the roots of Salacia chinensis, Celastraceae.",,SKIN CONDITIONING,18/11/2014,Autre,Extrait,Moyenne (26-50),30,1,1,Non
91368,SALACIA MADAGASCARIENSIS ROOT EXTRACT,,,,,"Salacia Madagascariensis Root Extract is the extract of the roots of Salacia madagascariensis, Celastraceae.",,SKIN CONDITIONING,18/11/2014,Autre,Extrait,Moyenne (26-50),37,1,1,Non
91726,SALACIA OBLONGA ROOT EXTRACT,,,,,"Salacia Oblonga Root Extract is the extract of the roots of Salacia oblonga, Celastraceae.",,SKIN CONDITIONING,18/11/2014,Autre,Extrait,Moyenne (26-50),28,1,1,Non
91654,SALACIA RETICULATA ROOT EXTRACT,,,,,"Salacia Reticulata Root Extract is the extract of the roots of Salacia reticulata, Celastraceae.",,SKIN CONDITIONING,18/11/2014,Autre,Extrait,Moyenne (26-50),31,1,1,Non
83068,SALACIA RETICULATA WOOD EXTRACT,,,92202-19-2,296-052-9,"Salacia Reticulata Wood Extract is the extract of the wood of Salacia reticulata, Celastraceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),31,1,1,Non
86576,SALICIN,,,138-52-3,205-331-6,"β-D-Glucopyranoside, 2-(hydroxymethyl)phenyl",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),7,1,1,Non
59638,SALICORNIA BIGELOVII EXTRACT,,,,,"Salicornia Bigelovii Extract is an extract of Salicornia bigelovii, Chenopodiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
80068,SALICORNIA HERBACEA EXTRACT,,,91845-47-5,295-221-4,"Salicornia Herbacea Extract is an extract of the Jointed Glasswort, Salicornia herbacea L., Chenopodiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),27,1,1,Non
37594,SALICYLAMIDE,salicylamide,,65-45-2,200-609-3,Salicylamide,,KERATOLYTIC,15/10/2010,Autre,Molécule chimique,Très courte (≤15),12,1,1,Non
59639,SALICYLOYL PHYTOSPHINGOSINE,,,,,"(2S, 3S, 4R)-2-(2-Hydroxybenzamido-1,3,4-octadecanetriol",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),27,1,1,Non
82354,SALICYLOYLHYDROXAMIC ACID,,,89-73-6,201-934-3,"Benzamide, N,2-dihydroxy-",,"CHELATING, SKIN CONDITIONING",15/10/2010,Autre,Acide,Courte (16-25),25,2,1,Non
88129,SALIVARY GLAND EXTRACT,,,,,Salivary Gland Extract is the extract of the bovine salivary glands.,,"SKIN CONDITIONING, SKIN PROTECTING",28/05/2014,Autre,Extrait,Courte (16-25),22,2,1,Non
91836,SALIX ALBA BARK POWDER,,,,,"Salix Alba (Willow) Bark Powder is the powder obtained from the dried, ground bark of Salix alba.",,"ABRASIVE, ABSORBENT, SKIN CONDITIONING, SKIN PROTECTING",18/11/2014,Autre,Botanique,Courte (16-25),22,4,1,Non
59641,SALIX ALBA BARK WATER,,,84082-82-6,282-029-0,"Salix Alba Bark Water is an aqueous solution containing volatile oils obtained by the distillation of the bark of the White Willow, Salix alba L., salicaceae",,"ASTRINGENT, SKIN CONDITIONING, SOOTHING, TONIC",15/10/2010,Autre,Eau / Hydrolat,Courte (16-25),21,4,1,Non
80072,SALIX ALBA FLOWER EXTRACT,,,84082-82-6,282-029-0,"Salix Alba Flower Extract is an extract of the flowers of the White Willow, Salix alba L., salicaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),25,1,1,Non
80073,SALIX ALBA LEAF EXTRACT,,,84082-82-6,282-029-0,"Salix Alba Leaf Extract is an extract of the leaves of the White Willow, Salix alba L., salicaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),23,1,1,Non
85868,SALIX DAPHNOIDES BARK EXTRACT,,,,,"Salix Daphnoides Bark Extract is the extract of the bark of Salix daphnoides, Salicaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
85869,SALIX FRAGILIS BARK EXTRACT,,,84604-22-8,283-300-6,"Salix Fragilis Bark Extract is the extract of the bark of Salix fragilis L., Salicaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),27,1,1,Non
59642,SALIX NIGRA BARK EXTRACT,,,84650-64-6,283-522-3,"Salix Nigra Bark Extract is an extract of the bark of the Black Willow, Salix nigra, salicaceae",,SKIN PROTECTING,15/10/2010,Autre,Extrait,Courte (16-25),24,1,1,Non
85867,SALIX PURPUREA BARK EXTRACT,,,84604-23-9,283-301-1,"Salix Purpurea Bark Extract is the extract of the bark of Salix purpurea L., Salicaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),27,1,1,Non
91862,SALIX TETRASPERMA BARK EXTRACT,,,,,"Salix Tetrasperma Bark Extract is the extract of the bark of Salix tetrasperma, Salicaceae.",,SKIN CONDITIONING,18/11/2014,Autre,Extrait,Moyenne (26-50),30,1,1,Non
80075,SALMO OVUM EXTRACT,,,94944-92-0,305-671-6,"Salmo Ovum Extract is an extract of salmon eggs (Salmo spp., Salmonidae)",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),18,1,1,Non
92492,SALMON EGG EXTRACT,,,94944-92-0,305-671-6,"Piscum Ovum Extract (EU),Salmo Ovum Extract (EU),Salmo Ovum Extract (EU)",,NOT REPORTED,25/11/2015,Autre,Extrait,Courte (16-25),18,1,1,Non
92505,SALMON OIL,,,68991-43-5,273-641-9,Salmo Oil (EU),,SKIN CONDITIONING,25/11/2015,Autre,Huile,Très courte (≤15),10,1,1,Non
59644,SALT MINE MUD,,,,,Salt Mine Mud is the sediment obtained from salt mines,,"ABRASIVE, ABSORBENT, ASTRINGENT, SKIN CONDITIONING",15/10/2010,Autre,Molécule chimique,Très courte (≤15),13,4,1,Non
59690,SALVADORA PERSICA BARK/ROOT EXTRACT,,,,,"Salvadora Persica Bark/Root Extract i san extract of the roots and bark of the Mustard Tree, Salvadora persica L., Moraceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),35,1,2,Oui
89573,SALVADORA PERSICA STEM EXTRACT,,,,,"Salvadora Persica Stem Extract is the extract of the stems of Salvadora persica, Salvadoraceae.",,ASTRINGENT,25/02/2013,Autre,Extrait,Moyenne (26-50),30,1,1,Non
59691,SALVIA HISPANICA SEED,,,93384-40-8,297-250-8,"Salvia Hispanica Seed is the seeds of the Spanish Sage, Salvia hispanica L., Lamiaceae",,ABRASIVE,15/10/2010,Autre,Botanique,Courte (16-25),21,1,1,Non
59693,SALVIA HISPANICA SEED OIL,,,93384-40-8,297-250-8,"Salvia Hispanica Seed Oil is the oil expressed from the seed of the Spanish Sage, Salvia hispanica L., Lamiaceae",,"MOISTURISING, SKIN CONDITIONING",15/10/2010,Autre,Huile,Courte (16-25),25,2,1,Non
83667,SALVIA HISPANICA SEED POWDER,,,93384-40-8,297-250-8,"Salvia Hispanica Seed Powder is the powder obtained from the dried, ground seeds of the Spanish Sage, Salvia hispanica L., Lamiaceae",,ABRASIVE,15/10/2010,Autre,Botanique,Moyenne (26-50),28,1,1,Non
59694,SALVIA LAVANDULAEFOLIA LEAF OIL,,,90106-49-3,290-272-9,"Salvia Lavandulaefolia Leaf Oil is the volatile oil obtained from the leaves of the Salvia lavandulaefolia, Lamiaceae",,MASKING,15/10/2010,Autre,Huile,Moyenne (26-50),31,1,1,Non
